match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_aerialLost,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,captain,stat_bigChanceMissed,stat_goals,stat_goalAssist,stat_totalOffside,stat_shotOffTarget
11834565,home,Eastleigh,Joe McDonnell,,,joe-mcdonnell,J. McDonnell,G,20,179,6,M,582430,EUR,769305600,G,1,1,False,39.0,17.0,39.0,17.0,2.0,2.0,15.0,37.0,1.0,1.0,3.0,10.0,2.0,2.0,2.0,90.0,45.0,7.1,22.0,0,,,,,,,,,,,,,,,,,,,,,,,,,
11834565,home,Eastleigh,Enzio Boldewijn,,,enzio-boldewijn,E. Boldewijn,M,7,185,27,M,152419,EUR,721958400,D,11,11,False,28.0,23.0,3.0,1.0,6.0,6.0,18.0,26.0,1.0,6.0,2.0,5.0,,,,90.0,48.0,7.1,11.0,0,4.0,1.0,5.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,
11834565,home,Eastleigh,Lee Hodson,,,lee-hodson,L. Hodson,M,8,174,9,M,51599,EUR,686361600,D,14,14,False,39.0,25.0,10.0,3.0,9.0,12.0,18.0,29.0,,2.0,,6.0,,,,90.0,52.0,6.6,19.0,0,2.0,2.0,2.0,1.0,,2.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,
11834565,home,Eastleigh,Ludwig Francillette,,,ludwig-francillette,L. Francillette,D,6,193,21,M,1000592,EUR,925516800,D,6,6,False,26.0,17.0,6.0,2.0,10.0,15.0,7.0,11.0,3.0,7.0,7.0,6.0,,,,90.0,45.0,7.2,11.0,0,,,3.0,,,1.0,,,,4.0,4.0,1.0,,2.0,,3.0,,,,,,,,,
11834565,home,Eastleigh,George Langston,George,Langston,george-langston,G. Langston,D,4,188,13,M,1102446,EUR,1036627200,D,12,12,False,23.0,13.0,6.0,1.0,8.0,12.0,5.0,11.0,2.0,5.0,4.0,6.0,,,,90.0,37.0,6.9,11.0,1,,,3.0,,,,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,
11834565,home,Eastleigh,Bailey Clements,,,bailey-clements,B. Clements,D,,188,6,M,990364,EUR,974246400,D,18,18,False,22.0,13.0,4.0,1.0,6.0,9.0,7.0,13.0,4.0,10.0,1.0,4.0,,,,90.0,48.0,7.2,11.0,0,,,5.0,,1.0,1.0,1.0,,,3.0,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,,
11834565,home,Eastleigh,Chris Maguire,,,chris-maguire,C. Maguire,F,77,178,30,M,9239,EUR,600912000,M,17,17,False,37.0,28.0,7.0,3.0,10.0,14.0,20.0,31.0,,5.0,,6.0,,,,90.0,60.0,6.9,19.0,1,8.0,2.0,6.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,3.0,3.0,2.0,,1.0,,1.0,,,,,,
11834565,home,Eastleigh,Jake Taylor,Jake,Taylor,jake-taylor,J. Taylor,M,25,178,8,M,95708,EUR,691545600,M,8,8,False,13.0,9.0,1.0,1.0,5.0,6.0,4.0,7.0,,2.0,,2.0,,,,58.0,19.0,7.0,4.0,1,,,,,,,,,2.0,,,,2.0,,,1.0,,1.0,,True,,,,,
11834565,home,Eastleigh,Nigel Atangana,,,nigel-atangana,N. Atangana,M,4,187,4,M,385380,EUR,621302400,M,4,4,False,33.0,24.0,4.0,2.0,12.0,14.0,12.0,19.0,,3.0,,7.0,,,,74.0,37.0,6.8,10.0,0,,,2.0,,1.0,,,,,2.0,2.0,,1.0,,,,1.0,,,,,,,,
11834565,home,Eastleigh,Paul McCallum,,,paul-mccallum,P. McCallum,F,9,191,64,M,261573,EUR,743817600,F,9,9,False,24.0,9.0,3.0,,2.0,4.0,7.0,21.0,9.0,12.0,,1.0,,,,90.0,43.0,8.3,20.0,4,1.0,,13.0,,,1.0,,,1.0,1.0,,,2.0,1.0,,1.0,11.0,3.0,1.0,,1.0,2.0,,,
11834565,home,Eastleigh,Scott Quigley,,,scott-quigley,S. Quigley,F,,194,12,M,170445,EUR,715392000,F,20,20,False,6.0,3.0,,,,1.0,4.0,7.0,1.0,1.0,,1.0,,,,90.0,20.0,6.5,10.0,2,2.0,1.0,8.0,,2.0,,,1.0,,,,4.0,,2.0,1.0,,4.0,1.0,1.0,,1.0,,1.0,2.0,
11834565,home,Eastleigh,Solomon Nwabuokei,,,solomon-nwabuokei,S. Nwabuokei,M,,190,5,M,1136021,EUR,825033600,M,16,16,True,7.0,4.0,,,2.0,2.0,2.0,6.0,,2.0,,3.0,,,,32.0,12.0,6.5,6.0,0,1.0,,4.0,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,
11834565,home,Eastleigh,Jayden Harris,,,jayden-harris,J. Harris,M,23,187,6,M,970425,EUR,936403200,M,23,23,True,2.0,,,,,,,2.0,1.0,2.0,1.0,,,,,16.0,6.0,6.3,3.0,0,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,
11834565,home,Eastleigh,Tommy Scott,Tommy,Scott,tommy-scott,T. Scott,G,,180,4,M,909552,EUR,937180800,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11834565,home,Eastleigh,Oscar Rutherford,,,oscar-rutherford,O. Rutherford,D,21,178,23,M,1431572,EUR,1071964800,M,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11834565,home,Eastleigh,Corey Panter,,,corey-panter,C. Panter,D,6,186,15,M,981200,EUR,971913600,D,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11834565,home,Eastleigh,Ryan Clampin,Ryan,Clampin,ryan-clampin,R. Clampin,D,3,180,12,M,891890,EUR,917568000,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11834565,home,Eastleigh,Aidan Barlow,,,aidan-barlow,A. Barlow,M,18,175,33,M,879839,EUR,947462400,M,10,10,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11834565,home,Eastleigh,Kaya Tshaka,,,kaya-tshaka,K. Tshaka,M,,174,4,M,1104984,EUR,1086739200,M,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11834565,home,Eastleigh,Seung-woo Yang,,,seung-woo-yang,S. Yang,M,,178,12,M,1194381,EUR,1035158400,M,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11834565,away,Reading,Joel Pereira,,,joel-pereira,J. Pereira,G,1,188,279,M,788135,EUR,835920000,G,22,22,False,21.0,15.0,12.0,6.0,11.0,12.0,4.0,9.0,,,1.0,9.0,4.0,4.0,1.0,90.0,35.0,7.0,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0
11834565,away,Reading,Amadou Salif Mbengue,,,amadou-salif-mbengue,A. S. Mbengue,D,27,180,225,M,1129118,EUR,1010188800,D,27,27,False,50.0,39.0,5.0,3.0,18.0,21.0,22.0,34.0,1.0,3.0,1.0,8.0,,,,83.0,77.0,7.1,22.0,0,5.0,1.0,4.0,1.0,,,,1.0,2.0,,,4.0,2.0,2.0,1.0,,1.0,,,,,,,,
11834565,away,Reading,Thomas Holmes,,,thomas-holmes,T. Holmes,D,29,185,83,M,928586,EUR,952819200,D,3,3,False,66.0,52.0,13.0,6.0,39.0,47.0,13.0,19.0,8.0,9.0,2.0,6.0,,,,90.0,72.0,6.9,14.0,0,,,4.0,,,,,,,,,,1.0,,,2.0,4.0,,,True,,,,,
11834565,away,Reading,Clinton Mola,,,clinton-mola,C. Mola,D,6,183,92,M,972561,EUR,984614400,D,2,2,False,54.0,40.0,14.0,6.0,28.0,34.0,13.0,22.0,5.0,8.0,1.0,8.0,,,,90.0,70.0,6.7,17.0,1,2.0,1.0,5.0,,,2.0,1.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,,1.0
11834565,away,Reading,Matty Carson,,,matty-carson,M. Carson,D,15,186,27,M,1396444,EUR,1034812800,D,47,47,False,18.0,9.0,10.0,2.0,8.0,12.0,1.0,9.0,1.0,5.0,1.0,3.0,,,,45.0,35.0,6.5,14.0,1,3.0,,2.0,,,,,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,1.0
11834565,away,Reading,Charlie Savage,,,charlie-savage,C. Savage,M,8,182,591,M,1108079,EUR,1051833600,M,8,8,False,24.0,21.0,2.0,1.0,12.0,14.0,9.0,10.0,2.0,2.0,2.0,4.0,,,,58.0,30.0,6.6,3.0,2,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0
11834565,away,Reading,Michael Craig,,,michael-craig,M. Craig,D,14,179,51,M,1108936,EUR,1050451200,M,36,36,False,62.0,57.0,6.0,4.0,32.0,33.0,25.0,30.0,,4.0,1.0,8.0,,,,90.0,71.0,7.0,7.0,0,1.0,,2.0,1.0,,,,,1.0,2.0,1.0,,2.0,,1.0,,1.0,,,,,,,,
11834565,away,Reading,Harvey Knibbs,,,harvey-knibbs,H. Knibbs,M,41,175,137,M,886651,EUR,925084800,M,7,7,False,29.0,22.0,1.0,1.0,7.0,10.0,15.0,19.0,,2.0,1.0,5.0,,,,90.0,44.0,7.0,9.0,1,,,3.0,,,1.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,
11834565,away,Reading,Femi Azeez,,,femi-azeez,F. Azeez,M,11,181,330,M,1007093,EUR,991699200,F,11,11,False,32.0,22.0,4.0,2.0,3.0,5.0,21.0,36.0,3.0,4.0,2.0,4.0,,,,90.0,65.0,7.3,27.0,4,9.0,2.0,12.0,,3.0,3.0,,,,1.0,1.0,3.0,,1.0,2.0,,5.0,1.0,3.0,,,1.0,,1.0,
11834565,away,Reading,Kelvin Ehibhatiomhan,,,kelvin-ehibhatiomhan,K. Ehibhatiomhan,F,9,191,99,M,1086629,EUR,1051056000,F,15,15,False,8.0,7.0,,,,,7.0,8.0,,3.0,,1.0,,,,58.0,21.0,6.6,6.0,1,,,6.0,,3.0,,,,,,,2.0,3.0,2.0,,,1.0,,1.0,,,,,2.0,
11834565,away,Reading,Ben Elliott,,,ben-elliott,B. Elliott,M,4,179,887,M,996918,EUR,1036454400,F,4,4,False,9.0,6.0,,,3.0,5.0,3.0,5.0,,1.0,,4.0,,,,45.0,21.0,6.5,8.0,1,1.0,,6.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0
