match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11834565,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11834565,,2.0,1.0,,90,4.0,,1,,,goal,175447197.0,True,regular,261573.0,Paul McCallum,,,,,
11834565,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11834565,,,,,89,,,2,,,card,121046963.0,False,yellow,48495.0,Harlee Dean,,Harlee Dean,Foul,False,
11834565,,,,,88,,,3,,,card,121046949.0,True,yellow,9239.0,Chris Maguire,,Chris Maguire,Foul,False,
11834565,,1.0,1.0,,86,,,5,,,goal,175446846.0,False,regular,1007093.0,Femi Azeez,,,,,
11834565,,,,,83,,,8,,,substitution,122259934.0,False,regular,,,,,,,False
11834565,,,,,81,,,10,,,card,121046919.0,False,yellow,1129118.0,Amadou Salif Mbengue,,Amadou Salif Mbengue,Foul,False,
11834565,,,,,74,,,17,,,substitution,122259878.0,True,regular,,,,,,,False
11834565,,,,,58,,,33,,,substitution,122259741.0,True,injury,,,,,,,True
11834565,,,,,58,,,33,,,substitution,122259743.0,False,regular,,,,,,,False
11834565,,,,,58,,,33,,,substitution,122259742.0,False,regular,,,,,,,False
11834565,,,,,54,,,37,,,card,121046808.0,False,yellow,972561.0,Clinton Mola,,Clinton Mola,Foul,False,
11834565,,,,,46,,,45,,,substitution,122259631.0,False,regular,,,,,,,False
11834565,,,,,46,,,45,,,substitution,122259610.0,False,regular,,,,,,,False
11834565,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11834565,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11834565,,,,,35,,,11,,,card,121046575.0,True,yellow,261573.0,Paul McCallum,,Paul McCallum,Time wasting,False,
11834565,,,,,29,,,17,,,card,121046557.0,False,yellow,1108079.0,Charlie Savage,,Charlie Savage,Foul,False,
11834565,,,,,23,,,23,,,card,121046541.0,True,yellow,95708.0,Jake Taylor,,Jake Taylor,Foul,False,
11834565,,1.0,0.0,,22,,,24,,,goal,175443349.0,True,regular,261573.0,Paul McCallum,,,,,
11834565,,,,,9,,,37,,,card,121046471.0,True,yellow,1102446.0,George Langston,,George Langston,Foul,False,
