match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10433965,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433965,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10433965,,,,,88,,,3,,,substitution,,121348909.0,False,False,regular,,,,,
10433965,,,,,81,,,10,,,card,,120483078.0,,False,yellow,Erce Kardeşler,Argument,False,758606.0,Erce Kardeşler
10433965,,,,,81,,,10,,,card,,120483045.0,,False,yellow,Ognjen Vranješ,Argument,False,44310.0,Ognjen Vranješ
10433965,,,,,80,,,11,,,card,,120483027.0,,False,yellow,Kaan Kanak,Time wasting,False,78839.0,Kaan Kanak
10433965,,,,,77,,,14,,,substitution,,121348818.0,False,False,regular,,,,,
10433965,,,,,77,,,14,,,substitution,,121348817.0,False,False,regular,,,,,
10433965,,,,,77,,,14,,,substitution,,121348816.0,False,True,regular,,,,,
10433965,,,,,71,,,20,,,substitution,,121348778.0,False,True,regular,,,,,
10433965,,,,,67,,,24,,,substitution,,121348734.0,False,False,regular,,,,,
10433965,,,,,58,,,33,,,substitution,,121348692.0,False,True,regular,,,,,
10433965,,,,,58,,,33,,,substitution,,121348691.0,False,True,regular,,,,,
10433965,,,,,51,,,40,,,card,,120482870.0,,True,yellow,Mustapha Yatabaré,Foul,False,51558.0,Mustapha Yatabaré
10433965,,,,,46,,,45,,,substitution,,121348622.0,False,False,regular,,,,,
10433965,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433965,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10433965,,,,,42,,,4,,,card,,120482726.0,,False,yellowRed,Rúben Ribeiro,Argument,False,44653.0,Rúben Ribeiro
10433965,,,,,41,,,5,,,card,,120482725.0,,False,yellow,Rúben Ribeiro,Foul,False,44653.0,Rúben Ribeiro
10433965,,1.0,2.0,,23,,,23,,,goal,,166269250.0,,True,regular,,,,142541.0,Erdoğan Yeşilyurt
10433965,,0.0,2.0,,20,,,26,,,goal,,166269000.0,,False,regular,,,,1382235.0,Bertuğ Yıldırım
10433965,,0.0,1.0,,14,,,32,,,goal,,166268878.0,,False,regular,,,,919793.0,Ayoub El Kaabi
