match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11453212,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453212,,,,,90,2.0,,1,,,substitution,122437567.0,False,False,regular,,,,,,
11453212,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,
11453212,,1.0,4.0,,88,,,3,,,goal,178821630.0,,False,regular,,359226.0,Franck Kessié,,,
11453212,,,,,86,,,5,,,substitution,122437555.0,True,False,injury,,,,,,
11453212,,,,,85,,,6,,,substitution,122437554.0,False,False,regular,,,,,,
11453212,,,,,84,,,7,,,substitution,122437553.0,False,False,regular,,,,,,
11453212,,1.0,3.0,,82,,,9,,,goal,178821217.0,,False,regular,,158213.0,Riyad Mahrez,,,
11453212,,,,,70,,,21,,,card,121160255.0,,True,yellow,,546220.0,Bernard Mensah,Bernard Mensah,Foul,False
11453212,,,,,65,,,26,,,substitution,122437426.0,False,True,regular,,,,,,
11453212,,,,,65,,,26,,,substitution,122437425.0,False,True,regular,,,,,,
11453212,,1.0,2.0,,60,,,31,,,goal,178819935.0,,False,regular,,143697.0,Roberto Firmino,,,
11453212,,,,,53,,,38,,,card,121160134.0,,False,yellow,,893260.0,Mohammed Al-Majhad,Mohammed Al-Majhad,Foul,False
11453212,,,,,51,,,40,,,card,121160117.0,,True,yellow,,847004.0,Ibrahim Alnakhli,Ibrahim Alnakhli,Foul,False
11453212,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453212,,,,,45,8.0,,1,,,card,121160010.0,,True,yellow,,805020.0,Victor Braga,Victor Braga,Argument,False
11453212,,1.0,1.0,,45,8.0,,1,,,goal,178817735.0,,False,regular,,143697.0,Roberto Firmino,,,
11453212,,,,,45,4.0,,1,,,substitution,122437135.0,True,False,injury,,,,,,
11453212,,,,,45,2.0,,1,,,card,121159992.0,,True,yellow,,791576.0,Salman Muwashar,Salman Al-Muwashar,Foul,False
11453212,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11453212,,1.0,0.0,,43,,,3,,,goal,178817265.0,,True,regular,,546220.0,Bernard Mensah,,,
11453212,,,,,28,,,18,,,substitution,122436978.0,True,True,injury,,,,,,
11453212,,,,,18,,,28,,,card,121159846.0,,True,yellow,,105971.0,Enzo Roco,Enzo Roco,Foul,False
