match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
12437633,FT,7.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437633,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12437633,,,,,83,,,8,,,substitution,,123502033.0,False,False,regular,,,,,,,
12437633,,,,,82,,,9,,,substitution,,123502032.0,False,False,regular,,,,,,,
12437633,,,,,78,,,13,,,substitution,,123502018.0,False,True,regular,,,,,,,
12437633,,7.0,1.0,,75,,,16,,,goal,,194817900.0,,True,ownGoal,owngoal,996928.0,César Tárrega,,,,
12437633,,,,,71,,,20,,,substitution,,123501991.0,False,True,regular,,,,,,,
12437633,,,,,71,,,20,,,substitution,,123501990.0,False,True,regular,,,,,,,
12437633,,,,,70,,,21,,,card,,121867362.0,,False,yellow,,826948.0,Pepelu,Pepelu,Foul,False,
12437633,,6.0,1.0,,66,,,25,,,goal,,194817499.0,,True,regular,,41789.0,Robert Lewandowski,,,,
12437633,,,,,60,,,31,,,substitution,,123501939.0,False,False,regular,,,,,,,
12437633,,,,,60,,,31,,,substitution,,123501938.0,False,False,regular,,,,,,,
12437633,,,,,60,,,31,,,substitution,,123501937.0,False,False,regular,,,,,,,
12437633,,,,,60,,,31,,,substitution,,123501936.0,False,True,regular,,,,,,,
12437633,,,,,60,,,31,,,substitution,,123501935.0,False,True,regular,,,,,,,
12437633,,5.0,1.0,,59,,,32,,,goal,,194817226.0,,False,regular,,909119.0,Hugo Duro,,,,
12437633,HT,5.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437633,,5.0,0.0,,45,4.0,,1,,,goal,,194816009.0,,True,regular,,1153270.0,Fermín López,,,,
12437633,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12437633,,,,,35,,,11,,,varDecision,,30819.0,,False,penaltyAwarded,,909119.0,Hugo Duro,,,,False
12437633,,,,,25,,,21,,,varDecision,,30818.0,,True,goalNotAwarded,,1153270.0,Fermín López,,,,False
12437633,,4.0,0.0,,24,,,22,,,goal,,194814739.0,,True,regular,,1153270.0,Fermín López,,,,
12437633,,3.0,0.0,,14,,,32,,,goal,,194814149.0,,True,regular,,831005.0,Raphinha,,,,
12437633,,2.0,0.0,,8,,,38,,,goal,,194813690.0,,True,regular,,855833.0,Ferran Torres,,,,
12437633,,1.0,0.0,,3,,,43,,,goal,,194813484.0,,True,regular,,795222.0,Frenkie de Jong,,,,
