match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
13472899,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472899,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
13472899,,,,,87,,,4,,,substitution,,124292942.0,False,True,regular,,,,,,,
13472899,,,,,87,,,4,,,substitution,,124292935.0,False,True,regular,,,,,,,
13472899,,,,,81,,,10,,,substitution,,124292922.0,False,True,regular,,,,,,,
13472899,,,,,71,,,20,,,substitution,,124292873.0,True,False,injury,,,,,,,
13472899,,,,,71,,,20,,,substitution,,124292872.0,False,False,regular,,,,,,,
13472899,,,,,67,,,24,,,substitution,,124292853.0,False,True,regular,,,,,,,
13472899,,,,,67,,,24,,,substitution,,124292852.0,False,True,regular,,,,,,,
13472899,,,,,61,,,30,,,card,,123742571.0,,False,yellow,Santiago Arias,Foul,False,158583.0,Santiago Arias,,
13472899,,,,,60,,,31,,,substitution,,124292829.0,False,False,regular,,,,,,,
13472899,,,,,60,,,31,,,substitution,,124292825.0,False,False,regular,,,,,,,
13472899,,,,,56,,,35,,,card,,123742560.0,,True,yellow,André Ramalho,Foul,False,148155.0,André Ramalho,,
13472899,,,,,51,,,40,,,substitution,,124292794.0,True,False,injury,,,,,,,
13472899,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472899,,,,,45,5.0,,1,,,card,,123742399.0,,True,yellow,Breno Bidon,Foul,False,1199261.0,Breno Bidon,,
13472899,,,,,45,1.0,,1,,,card,,123742392.0,,False,yellow,Luciano Juba,Foul,False,1017264.0,Luciano Juba,,
13472899,,,,,45,0.0,,1,,,injuryTime,12.0,,,,,,,,,,,
13472899,,1.0,2.0,,43,,,3,,,goal,,320830066.0,,False,penalty,,,,123223.0,Willian José,penalty,
13472899,,,,,37,,,9,,,varDecision,,35371.0,,True,goalNotAwarded,,,,1922597.0,Gui Negão,,False
13472899,,1.0,1.0,,31,,,15,,,goal,,320829880.0,,True,regular,,,,1922597.0,Gui Negão,,
13472899,,,,,28,,,18,,,card,,123742315.0,,False,yellow,David Duarte,Foul,False,810715.0,David Duarte,,
13472899,,,,,6,,,40,,,varDecision,,35369.0,,True,goalAwarded,,,,994454.0,Rodrigo Garro,,False
13472899,,0.0,1.0,,2,,,44,,,goal,,320829002.0,,False,regular,,,,924857.0,Michel Araújo,,
13472899,,,,,-5,,,6,,,card,,123749188.0,,False,yellow,Erick Pulga,,False,1104070.0,Erick Pulga,,
