match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11407462,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407462,,,,,90,2.0,,1,,,substitution,122236945.0,False,True,regular,,,,,,,
11407462,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11407462,,,,,88,,,3,,,substitution,122236922.0,False,False,regular,,,,,,,
11407462,,,,,84,,,7,,,substitution,122236904.0,False,True,regular,,,,,,,
11407462,,,,,83,,,8,,,substitution,122236903.0,False,True,regular,,,,,,,
11407462,,,,,81,,,10,,,substitution,122236885.0,False,False,regular,,,,,,,
11407462,,,,,81,,,10,,,substitution,122236884.0,False,False,regular,,,,,,,
11407462,,,,,70,,,21,,,substitution,122236815.0,False,False,regular,,,,,,,
11407462,,,,,61,,,30,,,substitution,122236735.0,False,True,regular,,,,,,,
11407462,,,,,56,,,35,,,card,121032496.0,,True,yellow,,Fikayo Tomori,Foul,False,788255.0,Fikayo Tomori,
11407462,,,,,46,,,45,,,substitution,122236656.0,False,False,regular,,,,,,,
11407462,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407462,,1.0,0.0,,45,2.0,,1,,,goal,175104203.0,,True,penalty,,,,,788027.0,Theo Hernández,penalty
11407462,,,,,45,1.0,,1,,,card,121032401.0,,False,yellow,,Fabiano Parisi,Foul,False,972886.0,Fabiano Parisi,
11407462,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11407462,,,,,12,,,34,,,card,121032284.0,,False,yellow,,Arthur,Foul,False,794927.0,Arthur,
11407462,,,,,-5,,,6,,,card,121032548.0,,True,yellow,,Stefano Pioli,Argument,False,,,
