match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
12513642,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513642,,,,,90,1.0,,1,,,substitution,123936750.0,False,False,regular,,,,,,,
12513642,,,,,90,,,1,,,substitution,123936748.0,False,True,regular,,,,,,,
12513642,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12513642,,1.0,3.0,,87,,,4,,,goal,311347533.0,,False,regular,,548044.0,João Carvalho,,,,
12513642,,1.0,2.0,,82,,,9,,,goal,311347459.0,,False,regular,,929894.0,Alejandro Marqués,,,,
12513642,,,,,81,,,10,,,substitution,123936682.0,False,True,regular,,,,,,,
12513642,,,,,81,,,10,,,substitution,123936679.0,False,True,regular,,,,,,,
12513642,,,,,76,,,15,,,substitution,123936666.0,False,False,regular,,,,,,,
12513642,,,,,70,,,21,,,substitution,123936662.0,False,False,regular,,,,,,,
12513642,,,,,70,,,21,,,substitution,123936661.0,False,False,regular,,,,,,,
12513642,,,,,70,,,21,,,substitution,123936649.0,False,False,regular,,,,,,,
12513642,,,,,70,,,21,,,substitution,123936648.0,False,True,regular,,,,,,,
12513642,,,,,70,,,21,,,substitution,123936647.0,False,True,regular,,,,,,,
12513642,,,,,64,,,27,,,card,123407489.0,,False,yellow,,920684.0,Jordan Holsgrove,Jordan Holsgrove,Foul,False,
12513642,,,,,48,,,43,,,card,123407453.0,,True,red,,826054.0,Jérémy Livolant,Jérémy Livolant,Foul,False,
12513642,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513642,,,,,45,2.0,,1,,,card,123407367.0,,True,yellow,,1131015.0,Iyad Mohamed,Iyad Mohamed,Foul,False,
12513642,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12513642,,1.0,1.0,,43,,,3,,,goal,311345498.0,,True,penalty,,157023.0,Cassiano,,,,penalty
12513642,,0.0,1.0,,21,,,25,,,goal,311344686.0,,False,regular,,930246.0,Yanis Begraoui,,,,
12513642,,,,,7,,,39,,,card,123407133.0,,True,yellow,,157023.0,Cassiano,Cassiano,Foul,False,
12513642,,,,,-5,,,6,,,card,123407525.0,,False,red,,1513625.0,Wagner Pina,Wagner Pina,Argument,False,
