match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
14131905,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131905,,,,,90,2.0,,1,,,substitution,124554772.0,False,True,regular,,,,,,,,
14131905,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
14131905,,,,,88,,,3,,,substitution,124554768.0,False,False,regular,,,,,,,,
14131905,,,,,88,,,3,,,substitution,124554767.0,False,False,regular,,,,,,,,
14131905,,1.0,1.0,,88,,,3,,,goal,322959288.0,,True,penalty,,penalty,826054.0,Jérémy Livolant,,,,
14131905,,,,,87,,,4,,,card,123922109.0,,False,yellow,,,876255.0,Justin De Haas,Justin De Haas,Foul,False,
14131905,,,,,84,,,7,,,varDecision,64700.0,,True,penaltyNotAwarded,,,826054.0,Jérémy Livolant,,,,False
14131905,,,,,77,,,14,,,substitution,124554716.0,False,True,regular,,,,,,,,
14131905,,,,,77,,,14,,,substitution,124554703.0,False,True,regular,,,,,,,,
14131905,,,,,71,,,20,,,substitution,124554659.0,False,False,regular,,,,,,,,
14131905,,,,,59,,,32,,,substitution,124554550.0,False,True,regular,,,,,,,,
14131905,,,,,59,,,32,,,substitution,124554549.0,False,True,regular,,,,,,,,
14131905,,,,,56,,,35,,,card,123921988.0,,False,yellow,,,977676.0,Léo Realpe,Léo Realpe,Foul,False,
14131905,,0.0,1.0,,47,,,44,,,goal,322957660.0,,False,regular,,,977676.0,Léo Realpe,,,,
14131905,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131905,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
14131905,,,,,6,,,40,,,card,123921467.0,,True,yellow,,,1015932.0,David Sousa,David Sousa,Foul,False,
