match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14572730,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572730,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14572730,,,,,82,,,9,,,substitution,,124974951.0,False,False,regular,,,,,
14572730,,,,,78,,,13,,,substitution,,124974921.0,False,False,regular,,,,,
14572730,,,,,78,,,13,,,substitution,,124974895.0,False,True,regular,,,,,
14572730,,,,,70,,,21,,,card,,124222057.0,,False,red,Tochi Chukwuani,Foul,False,994007.0,Tochi Chukwuani
14572730,,2.0,1.0,,64,,,27,,,goal,,325465990.0,,True,regular,,,,918517.0,Benjamin Nygren
14572730,,1.0,1.0,,61,,,30,,,goal,,325465919.0,,True,regular,,,,847990.0,Liam Scales
14572730,,,,,60,,,31,,,substitution,,124974629.0,True,False,injury,,,,,
14572730,,,,,59,,,32,,,substitution,,124974651.0,False,False,regular,,,,,
14572730,,,,,58,,,33,,,card,,124222023.0,,True,yellow,Cameron Carter-Vickers,Foul,False,795972.0,Cameron Carter-Vickers
14572730,,,,,56,,,35,,,card,,124222016.0,,False,yellow,Jon Gorenc Stanković,Foul,False,280565.0,Jon Gorenc Stanković
14572730,,,,,46,,,45,,,substitution,,124974504.0,False,False,regular,,,,,
14572730,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572730,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14572730,,,,,26,,,20,,,substitution,,124974384.0,True,True,injury,,,,,
14572730,,0.0,1.0,,15,,,31,,,goal,,325461726.0,,False,regular,,,,906698.0,Tomi Horvat
14572730,,,,,4,,,42,,,substitution,,124974294.0,True,True,injury,,,,,
