match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10434048,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434048,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10434048,,,,,87,,,4,,,card,,Yaw Ackah,Foul,False,120411764.0,True,yellow,984096.0,Yaw Ackah,
10434048,,,,,86,,,5,,,substitution,,,,,121237807.0,False,regular,,,False
10434048,,,,,84,,,7,,,substitution,,,,,121237781.0,True,regular,,,False
10434048,,,,,83,,,8,,,substitution,,,,,121237780.0,True,regular,,,False
10434048,,,,,76,,,15,,,card,,Tuncer Duhan Aksu,Foul,False,120411724.0,False,yellow,893007.0,Tuncer Duhan Aksu,
10434048,,,,,67,,,24,,,substitution,,,,,121237635.0,False,regular,,,False
10434048,,,,,67,,,24,,,substitution,,,,,121237634.0,True,regular,,,False
10434048,,,,,58,,,33,,,substitution,,,,,121237580.0,False,regular,,,False
10434048,,,,,58,,,33,,,substitution,,,,,121237579.0,False,regular,,,False
10434048,,,,,57,,,34,,,substitution,,,,,121237578.0,True,regular,,,False
10434048,,,,,52,,,39,,,card,,Andrea Bertolacci,Foul,False,120411611.0,True,yellow,47568.0,Andrea Bertolacci,
10434048,,,,,49,,,42,,,card,,Ali Yaşar,Foul,False,120411593.0,False,yellow,190815.0,Ali Yaşar,
10434048,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434048,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10434048,,,,,32,,,14,,,card,,Miguel Cardoso,Foul,False,120411442.0,True,yellow,344009.0,Miguel Cardoso,
10434048,,1.0,0.0,,4,,,42,,,goal,,,,,165569927.0,True,regular,344009.0,Miguel Cardoso,
