match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12437798,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437798,,1.0,2.0,,90,4.0,,1,,,goal,187630847.0,True,regular,142018.0,Iván Sánchez,,,,,
12437798,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12437798,,,,,86,,,5,,,substitution,123099197.0,False,regular,,,,False,,,
12437798,,,,,85,,,6,,,card,121587307.0,True,yellow,814023.0,Eray Cömert,,,Eray Cömert,Foul,False
12437798,,0.0,2.0,,83,,,8,,,goal,187630268.0,False,regular,962378.0,Valery Fernández,,,,,
12437798,,,,,76,,,15,,,card,121587270.0,True,yellow,1606792.0,Abdulay Juma Bah,,,Abdulay Juma Bah,Foul,False
12437798,,,,,76,,,15,,,substitution,123099125.0,False,regular,,,,False,,,
12437798,,,,,76,,,15,,,substitution,123099124.0,False,regular,,,,False,,,
12437798,,,,,75,,,16,,,substitution,123099123.0,False,regular,,,,False,,,
12437798,,,,,72,,,19,,,substitution,123099102.0,True,regular,,,,False,,,
12437798,,,,,68,,,23,,,card,121587258.0,False,yellow,988351.0,Samú Costa,,,Samuel Costa,Foul,False
12437798,,,,,65,,,26,,,substitution,123099041.0,True,regular,,,,False,,,
12437798,,,,,65,,,26,,,substitution,123099040.0,True,regular,,,,False,,,
12437798,,,,,65,,,26,,,substitution,123099042.0,False,regular,,,,False,,,
12437798,,0.0,1.0,,59,,,32,,,goal,187629324.0,False,regular,790179.0,Cyle Larin,,,,,
12437798,,,,,51,,,40,,,substitution,123098922.0,True,injury,,,,True,,,
12437798,,,,,51,,,40,,,substitution,123098921.0,True,regular,,,,False,,,
12437798,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437798,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12437798,,,,,26,,,20,,,card,121587030.0,False,yellow,826004.0,Manu Morlanes,,,Manu Morlanes,Foul,False
12437798,,,,,21,,,25,,,card,121586996.0,True,yellow,857178.0,Kike Pérez,,,Kike Pérez,Foul,False
