match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10411712,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411712,,,,,90,7.0,,1,,,card,Adam Marušić,Violent conduct,False,120672084.0,True,red,267619.0,Adam Marušić,,,
10411712,,,,,90,7.0,,1,,,card,Bryan Cristante,Violent conduct,False,120672085.0,False,red,186855.0,Bryan Cristante,,,
10411712,,,,,90,2.0,,1,,,card,Toma Bašić,Foul,False,120672072.0,True,yellow,798002.0,Toma Bašić,,,
10411712,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10411712,,,,,89,,,2,,,card,Matteo Cancellieri,Time wasting,False,120672064.0,True,yellow,1017649.0,Matteo Cancellieri,,,
10411712,,,,,89,,,2,,,substitution,,,,121640117.0,True,regular,,,,False,
10411712,,,,,84,,,7,,,substitution,,,,121640090.0,False,regular,,,,False,
10411712,,,,,81,,,10,,,substitution,,,,121640057.0,True,regular,,,,False,
10411712,,,,,80,,,11,,,card,Gianluca Mancini,Foul,False,120672027.0,False,yellow,611210.0,Gianluca Mancini,,,
10411712,,,,,78,,,13,,,substitution,,,,121640046.0,False,regular,,,,False,
10411712,,,,,71,,,20,,,card,Bryan Cristante,Foul,False,120672000.0,False,yellow,186855.0,Bryan Cristante,,,
10411712,,,,,68,,,23,,,varDecision,,,,16106.0,True,goalAwarded,862697.0,Nicolò Casale,,,False
10411712,,,,,66,,,25,,,substitution,,,,121639996.0,False,regular,,,,False,
10411712,,,,,66,,,25,,,substitution,,,,121639997.0,False,regular,,,,False,
10411712,,1.0,0.0,,65,,,26,,,goal,,,,168429114.0,True,regular,293581.0,Mattia Zaccagni,,,
10411712,,,,,59,,,32,,,card,Alessio Romagnoli,Foul,False,120671964.0,True,yellow,227864.0,Alessio Romagnoli,,,
10411712,,,,,46,,,45,,,substitution,,,,121639893.0,False,regular,,,,False,
10411712,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411712,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10411712,,,,,32,,,14,,,card,Roger Ibañez,Foul,False,120671804.0,False,yellowRed,888949.0,Roger Ibañez,,,
10411712,,,,,25,,,21,,,card,Luis Alberto,Foul,False,120671777.0,True,yellow,111416.0,Luis Alberto,,,
10411712,,,,,8,,,38,,,card,Roger Ibañez,Foul,False,120671708.0,False,yellow,888949.0,Roger Ibañez,,,
