match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14566572,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566572,,,,,90,4.0,,1,,,card,Konrad Laimer,Foul,False,124427580.0,True,yellow,355492.0,Konrad Laimer,,,
14566572,,,,,90,2.0,,1,,,substitution,,,,125242170.0,True,regular,,,False,,
14566572,,,,,90,2.0,,1,,,substitution,,,,125242172.0,False,regular,,,False,,
14566572,,,,,90,2.0,,1,,,substitution,,,,125242171.0,False,regular,,,False,,
14566572,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14566572,,,,,88,,,3,,,substitution,,,,125242164.0,True,regular,,,False,,
14566572,,,,,88,,,3,,,substitution,,,,125242163.0,True,regular,,,False,,
14566572,,,,,88,,,3,,,substitution,,,,125242157.0,True,regular,,,False,,
14566572,,,,,81,,,10,,,substitution,,,,125242148.0,False,regular,,,False,,
14566572,,,,,80,,,11,,,substitution,,,,125242147.0,False,regular,,,False,,
14566572,,3.0,1.0,,77,,,14,,,goal,,,,331714644.0,True,regular,227672.0,Jonathan Tah,,,
14566572,,,,,77,,,14,,,substitution,,,,125242143.0,True,regular,,,False,,
14566572,,,,,71,,,20,,,card,Morten Hjulmand,Argument,False,124427529.0,False,yellow,859917.0,Morten Hjulmand,,,
14566572,,,,,71,,,20,,,card,Joshua Kimmich,Argument,False,124427517.0,True,yellow,259117.0,Joshua Kimmich,,,
14566572,,2.0,1.0,,69,,,22,,,goal,,,,331714105.0,True,regular,1861975.0,Lennart Karl,,,
14566572,,,,,66,,,25,,,substitution,,,,125242135.0,False,regular,,,False,,
14566572,,1.0,1.0,,65,,,26,,,goal,,,,331713542.0,True,regular,187433.0,Serge Gnabry,,,
14566572,,0.0,1.0,,54,,,37,,,goal,,,,331712535.0,False,ownGoal,259117.0,Joshua Kimmich,,,owngoal
14566572,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566572,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
