match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10438016,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438016,,,,,90,1.0,,1,,,substitution,121696482.0,False,True,regular,,,,,,,
10438016,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10438016,,,,,85,,,6,,,card,120708209.0,,False,yellow,,Vitorino Antunes,Foul,False,28386.0,Vitorino Antunes,
10438016,,,,,84,,,7,,,substitution,121696428.0,False,True,regular,,,,,,,
10438016,,,,,84,,,7,,,substitution,121696429.0,False,True,regular,,,,,,,
10438016,,,,,84,,,7,,,card,120708207.0,,True,yellow,,Paulinho Mota,Foul,False,128326.0,Paulinho Mota,
10438016,,,,,83,,,8,,,card,120708208.0,,False,yellow,,Maracás,Foul,False,931485.0,Maracás,
10438016,,,,,81,,,10,,,card,120708170.0,,False,yellow,,Juan Delgado,Simulation,False,339695.0,Juan Delgado,
10438016,,3.0,1.0,,79,,,12,,,goal,168669217.0,,False,penalty,,,,,991292.0,Adrián Butzke,penalty
10438016,,,,,71,,,20,,,substitution,121696303.0,False,False,regular,,,,,,,
10438016,,,,,71,,,20,,,substitution,121696302.0,False,False,regular,,,,,,,
10438016,,,,,71,,,20,,,substitution,121696301.0,False,False,regular,,,,,,,
10438016,,3.0,0.0,,69,,,22,,,goal,168668992.0,,True,regular,,,,,842345.0,Vitor Costa,
10438016,,,,,64,,,27,,,substitution,121696256.0,False,True,regular,,,,,,,
10438016,,,,,64,,,27,,,substitution,121696255.0,False,True,regular,,,,,,,
10438016,,,,,64,,,27,,,substitution,121696242.0,False,False,regular,,,,,,,
10438016,,,,,62,,,29,,,card,120708067.0,,True,yellow,,Marcelo Carné,Time wasting,False,243463.0,Marcelo Carné,
10438016,,,,,52,,,39,,,card,120707982.0,,True,yellow,,João Afonso,Foul,False,358496.0,João Afonso,
10438016,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438016,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10438016,,2.0,0.0,,42,,,4,,,goal,168668051.0,,True,regular,,,,,871681.0,Val Soares,
10438016,,,,,42,,,4,,,card,120707734.0,,False,yellow,,Nicolás Gaitán,Foul,False,42455.0,Nicolás Gaitán,
10438016,,,,,36,,,10,,,card,120707699.0,,True,yellow,,Brayan Riascos,Off the ball foul,False,537040.0,Brayan Riascos,
10438016,,1.0,0.0,,29,,,17,,,goal,168667816.0,,True,regular,,,,,842335.0,André Vidigal,
10438016,,,,,8,,,38,,,substitution,121695191.0,True,False,injury,,,,,,,
