match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11451145,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451145,,,,,90,6.0,,1,,,substitution,121961204.0,False,True,regular,,,,,,
11451145,,2.0,0.0,,90,5.0,,1,,,goal,171595013.0,,True,regular,283853.0,Robert Murić,,,,
11451145,,,,,90,,,1,,,substitution,121961145.0,False,False,regular,,,,,,
11451145,,,,,90,,,1,,,substitution,121961144.0,False,False,regular,,,,,,
11451145,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11451145,,,,,81,,,10,,,substitution,121961044.0,False,True,regular,,,,,,
11451145,,,,,75,,,16,,,substitution,121960963.0,False,False,regular,,,,,,
11451145,,1.0,0.0,,68,,,23,,,goal,171594229.0,,True,regular,224112.0,Guilherme Haubert Sityá,,,,
11451145,,,,,62,,,29,,,substitution,121960887.0,False,False,regular,,,,,,
11451145,,,,,61,,,30,,,substitution,121960863.0,False,True,regular,,,,,,
11451145,,,,,60,,,31,,,substitution,121960862.0,False,True,regular,,,,,,
11451145,,,,,60,,,31,,,substitution,121960861.0,False,True,regular,,,,,,
11451145,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451145,,,,,45,,,1,,,card,120863999.0,,True,yellow,156400.0,Francisco Calvo,,Francisco Calvo,Foul,False
11451145,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11451145,,,,,31,,,15,,,card,120863951.0,,False,yellow,537040.0,Brayan Riascos,,Brayan Riascos,Foul,False
11451145,,,,,4,,,42,,,card,120863851.0,,False,yellow,355004.0,Ertuğrul Ersoy,,Ertuğrul Ersoy,Foul,False
11451145,,,,,-5,,,6,,,card,120863914.0,,True,yellow,,,,Aleksandar Stanojevic,Argument,False
