match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11406905,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406905,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11406905,,,,,89,,,2,,,card,,Mohamed Kaba,Foul,False,121093985.0,True,yellow,1127590.0,Mohamed Kaba,
11406905,,0.0,3.0,,85,,,6,,,goal,,,,,177450527.0,False,regular,885197.0,Bremer,
11406905,,,,,81,,,10,,,substitution,,,,,122335200.0,False,regular,,,False
11406905,,,,,74,,,17,,,substitution,,,,,122335190.0,False,regular,,,False
11406905,,,,,74,,,17,,,substitution,,,,,122335189.0,False,regular,,,False
11406905,,,,,72,,,19,,,substitution,,,,,122335186.0,True,regular,,,False
11406905,,,,,72,,,19,,,substitution,,,,,122335187.0,True,regular,,,False
11406905,,0.0,2.0,,68,,,23,,,goal,,,,,177449847.0,False,regular,832208.0,Dušan Vlahović,
11406905,,,,,65,,,26,,,substitution,,,,,122335174.0,True,regular,,,False
11406905,,,,,65,,,26,,,substitution,,,,,122335173.0,True,regular,,,False
11406905,,,,,60,,,31,,,substitution,,,,,122335162.0,True,regular,,,False
11406905,,0.0,1.0,,59,,,32,,,goal,,,,,177449614.0,False,regular,832208.0,Dušan Vlahović,
11406905,,,,,57,,,34,,,substitution,,,,,122335158.0,False,regular,,,False
11406905,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406905,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11406905,,,,,23,,,23,,,card,,Weston McKennie,Foul,False,121093869.0,False,yellow,881931.0,Weston McKennie,
