match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
15017251,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15017251,,,,,90,5.0,,1,,,substitution,125240455.0,False,False,regular,,,,,,
15017251,,,,,90,5.0,,1,,,substitution,125240450.0,False,False,regular,,,,,,
15017251,,,,,90,4.0,,1,,,substitution,125240449.0,False,False,regular,,,,,,
15017251,,,,,90,,,1,,,substitution,125240443.0,False,False,regular,,,,,,
15017251,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
15017251,,1.0,3.0,,88,,,3,,,goal,331639907.0,,False,regular,,876366.0,Tyrese Shade,,,
15017251,,,,,84,,,7,,,substitution,125240435.0,False,True,regular,,,,,,
15017251,,,,,84,,,7,,,substitution,125240427.0,False,True,regular,,,,,,
15017251,,,,,82,,,9,,,substitution,125240424.0,False,True,regular,,,,,,
15017251,,,,,76,,,15,,,substitution,125240408.0,False,True,regular,,,,,,
15017251,,1.0,2.0,,73,,,18,,,goal,331639001.0,,False,regular,,876366.0,Tyrese Shade,,,
15017251,,,,,69,,,22,,,substitution,125240389.0,False,False,regular,,,,,,
15017251,,,,,49,,,42,,,card,124425221.0,,False,yellow,,888705.0,Terence Vancooten,Terence Vancooten,Foul,False
15017251,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15017251,,,,,45,1.0,,1,,,card,124425201.0,,False,yellow,,868248.0,Toby Sibbick,Toby Sibbick,Foul,False
15017251,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
15017251,,1.0,1.0,,25,,,21,,,goal,331634645.0,,True,regular,,370662.0,Michael Nottingham,,,
15017251,,0.0,1.0,,13,,,33,,,goal,331633902.0,,False,regular,,876366.0,Tyrese Shade,,,
