match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10411475,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411475,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10411475,,,,,84,,,7,,,substitution,,121349548.0,False,True,regular,,,,,,
10411475,,,,,83,,,8,,,substitution,,121349549.0,False,False,regular,,,,,,
10411475,,,,,78,,,13,,,card,,120483515.0,,True,yellow,Giuseppe Pezzella,Foul,False,814589.0,Giuseppe Pezzella,
10411475,,,,,74,,,17,,,substitution,,121349440.0,False,False,regular,,,,,,
10411475,,,,,74,,,17,,,substitution,,121349441.0,False,False,regular,,,,,,
10411475,,,,,70,,,21,,,substitution,,121349389.0,False,True,regular,,,,,,
10411475,,,,,70,,,21,,,substitution,,121349388.0,False,True,regular,,,,,,
10411475,,,,,65,,,26,,,substitution,,121349336.0,False,False,regular,,,,,,
10411475,,,,,65,,,26,,,substitution,,121349335.0,False,False,regular,,,,,,
10411475,,,,,60,,,31,,,substitution,,121349284.0,True,True,injury,,,,,,
10411475,,,,,53,,,38,,,card,,120483374.0,,True,yellow,Kristoffer Askildsen,Foul,False,954855.0,Kristoffer Askildsen,
10411475,,,,,46,,,45,,,substitution,,121349161.0,False,True,regular,,,,,,
10411475,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411475,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10411475,,1.0,1.0,,42,,,4,,,goal,,166273039.0,,True,penalty,,,,877201.0,Gabriel Strefezza,penalty
10411475,,,,,40,,,6,,,card,,120483197.0,,False,yellow,David Okereke,Foul,False,831290.0,David Okereke,
10411475,,0.0,1.0,,19,,,27,,,goal,,166272147.0,,False,penalty,,,,132410.0,Daniel Ciofani,penalty
10411475,,,,,18,,,28,,,card,,120483057.0,,True,yellow,Wladimiro Falcone,Foul,False,256667.0,Wladimiro Falcone,
