match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11067565,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067565,,,,,90,1.0,,1,,,substitution,121890588.0,False,True,regular,,,,,,
11067565,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11067565,,,,,89,,,2,,,substitution,121890587.0,True,True,injury,,,,,,
11067565,,,,,82,,,9,,,card,120823805.0,,False,yellow,,Gustavo Gómez,Foul,False,220833.0,Gustavo Gómez
11067565,,,,,75,,,16,,,substitution,121890566.0,False,True,regular,,,,,,
11067565,,,,,71,,,20,,,substitution,121890557.0,False,False,regular,,,,,,
11067565,,,,,71,,,20,,,substitution,121890558.0,False,False,regular,,,,,,
11067565,,,,,66,,,25,,,substitution,121890551.0,False,False,regular,,,,,,
11067565,,,,,46,,,45,,,substitution,121890533.0,False,True,regular,,,,,,
11067565,,,,,46,,,45,,,substitution,121890532.0,False,True,regular,,,,,,
11067565,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067565,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11067565,,,,,38,,,8,,,card,120823747.0,,False,yellow,,José López,Foul,False,1094179.0,José López
11067565,,,,,32,,,14,,,card,120823741.0,,False,yellow,,Gabriel Menino,Argument,False,974556.0,Gabriel Menino
11067565,,,,,25,,,21,,,card,120823735.0,,True,yellow,,Vitão,Argument,False,876625.0,Vitão
11067565,,,,,-5,,,6,,,card,120823782.0,,True,yellow,,Mano Menezes,Argument,False,,
