match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14035868,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035868,,,,,90,5.0,,1,,,card,Siebe Schrijvers,Foul,False,123811535.0,True,yellow,190413.0,Siebe Schrijvers,,,
14035868,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14035868,,,,,86,,,5,,,substitution,,,,124368332.0,True,regular,,,,False,
14035868,,,,,79,,,12,,,card,Marlon Fossey,Foul,False,123811351.0,False,yellow,880762.0,Marlon Fossey,,,
14035868,,,,,75,,,16,,,substitution,,,,124368260.0,False,regular,,,,False,
14035868,,,,,75,,,16,,,substitution,,,,124368238.0,False,regular,,,,False,
14035868,,,,,73,,,18,,,substitution,,,,124368232.0,True,regular,,,,False,
14035868,,,,,73,,,18,,,substitution,,,,124368213.0,True,regular,,,,False,
14035868,,,,,69,,,22,,,substitution,,,,124368177.0,False,regular,,,,False,
14035868,,,,,68,,,23,,,substitution,,,,124368176.0,False,regular,,,,False,
14035868,,1.0,0.0,,65,,,26,,,goal,,,,321607610.0,True,ownGoal,1099368.0,Daan Dierckx,,,owngoal
14035868,,,,,61,,,30,,,substitution,,,,124368048.0,True,regular,,,,False,
14035868,,,,,61,,,30,,,substitution,,,,124368047.0,True,regular,,,,False,
14035868,,,,,61,,,30,,,substitution,,,,124368032.0,False,injury,,,,True,
14035868,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035868,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14035868,,,,,36,,,10,,,card,Takuma Ominami,Foul,False,123810571.0,True,yellow,832976.0,Takuma Ominami,,,
14035868,,,,,31,,,15,,,card,Daan Dierckx,Foul,False,123810514.0,False,yellow,1099368.0,Daan Dierckx,,,
14035868,,,,,26,,,20,,,card,Thibault Vlietinck,Foul,False,123810481.0,True,yellow,823046.0,Thibault Vlietinck,,,
14035868,,,,,15,,,31,,,card,Marco Ilaimaharitra,Foul,False,123810372.0,False,yellow,358198.0,Marco Ilaimaharitra,,,
