match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10438039,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10438039,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
10438039,,,,,82,,,9,,,substitution,,121780939.0,False,True,regular,,
10438039,,,,,82,,,9,,,substitution,,121780938.0,False,True,regular,,
10438039,,,,,81,,,10,,,substitution,,121780940.0,False,False,regular,,
10438039,,,,,73,,,18,,,substitution,,121780880.0,True,False,injury,,
10438039,,,,,72,,,19,,,substitution,,121780879.0,False,True,regular,,
10438039,,,,,72,,,19,,,substitution,,121780878.0,False,True,regular,,
10438039,,,,,66,,,25,,,substitution,,121780839.0,False,False,regular,,
10438039,,,,,66,,,25,,,substitution,,121780838.0,False,False,regular,,
10438039,,,,,60,,,31,,,substitution,,121780806.0,False,True,regular,,
10438039,,0.0,1.0,,55,,,36,,,goal,,168843212.0,,False,regular,1131048.0,Tomás Händel
10438039,,,,,46,,,45,,,substitution,,121780685.0,False,False,regular,,
10438039,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10438039,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
