match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11451047,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11451047,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11451047,,,,,85,,,6,,,substitution,,122233915.0,False,True,regular,,,,,
11451047,,,,,85,,,6,,,substitution,,122233914.0,False,True,regular,,,,,
11451047,,,,,80,,,11,,,substitution,,122233839.0,False,True,regular,,,,,
11451047,,2.0,0.0,,77,,,14,,,goal,,175084007.0,,True,regular,224112.0,Guilherme Haubert Sityá,,,
11451047,,,,,68,,,23,,,substitution,,122233632.0,False,False,regular,,,,,
11451047,,,,,67,,,24,,,substitution,,122233631.0,False,False,regular,,,,,
11451047,,1.0,0.0,,64,,,27,,,goal,,175083599.0,,True,regular,81138.0,Sokol Cikalleshi,,,
11451047,,,,,60,,,31,,,substitution,,122233581.0,False,True,regular,,,,,
11451047,,,,,60,,,31,,,substitution,,122233580.0,False,True,regular,,,,,
11451047,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11451047,,,,,45,,,1,,,card,,121030571.0,,False,yellow,797820.0,Gökhan Gül,Gökhan Gül,Foul,False
11451047,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11451047,,,,,26,,,20,,,substitution,,122233267.0,True,False,injury,,,,,
