match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12448279,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448279,,2.0,3.0,,90,1.0,,1,,,goal,252045483.0,True,regular,1499696.0,Kento Shiogai,,,,,
12448279,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12448279,,,,,86,,,5,,,substitution,123679247.0,False,regular,,,,False,,,
12448279,,,,,83,,,8,,,substitution,123679213.0,False,regular,,,,False,,,
12448279,,,,,83,,,8,,,substitution,123679212.0,False,regular,,,,False,,,
12448279,,,,,77,,,14,,,substitution,123679178.0,False,regular,,,,False,,,
12448279,,,,,76,,,15,,,substitution,123679177.0,False,regular,,,,False,,,
12448279,,1.0,3.0,,75,,,16,,,goal,251990113.0,False,regular,975743.0,Oliver Antman,,,,,
12448279,,,,,74,,,17,,,card,122594835.0,False,yellow,841420.0,Victor Kaj Edvardsen,,,Victor Kaj Edvardsen,Argument,False
12448279,,,,,74,,,17,,,card,122594834.0,True,yellow,70930.0,Bram Nuytinck,,,Bram Nuytinck,Argument,False
12448279,,1.0,2.0,,69,,,22,,,goal,251977824.0,True,regular,1012639.0,Brayann Pereira,,,,,
12448279,,,,,67,,,24,,,substitution,123679118.0,True,injury,,,,True,,,
12448279,,,,,67,,,24,,,substitution,123679092.0,True,regular,,,,False,,,
12448279,,0.0,2.0,,66,,,25,,,goal,251971537.0,False,regular,1199214.0,Milan Smit,,,,,
12448279,,,,,60,,,31,,,substitution,123679026.0,True,regular,,,,False,,,
12448279,,,,,50,,,41,,,card,122592372.0,True,yellowRed,10077.0,Lasse Schöne,,,Lasse Schöne,Argument,False
12448279,,,,,50,,,41,,,card,122592371.0,True,yellow,10077.0,Lasse Schöne,,,Lasse Schöne,Foul,False
12448279,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448279,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12448279,,0.0,1.0,,41,,,5,,,goal,251824458.0,False,regular,1046722.0,Dean James,,,,,
