match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,from,length,injury
10665969,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665969,,,,,90,5.0,,1,,,card,Anderson Talisca,Foul,False,120610871.0,False,red,329245.0,Anderson Talisca,,,,
10665969,,,,,90,5.0,,1,,,varDecision,,,,15215.0,False,cardUpgrade,329245.0,Anderson Talisca,False,,,
10665969,,2.0,2.0,,90,3.0,,1,,,goal,,,,167959439.0,False,penalty,750.0,Cristiano Ronaldo,,penalty,,
10665969,,,,,90,,,1,,,card,Amaar Al Dohaim,Argument,False,120610868.0,True,yellow,803055.0,Amaar Al Dohaim,,,,
10665969,,,,,90,,,1,,,card,Cristiano Ronaldo,Argument,False,120610869.0,False,yellow,750.0,Cristiano Ronaldo,,,,
10665969,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
10665969,,,,,86,,,5,,,substitution,,,,121545325.0,False,regular,,,,,,False
10665969,,,,,83,,,8,,,substitution,,,,121545320.0,False,regular,,,,,,False
10665969,,,,,81,,,10,,,substitution,,,,121545318.0,True,regular,,,,,,False
10665969,,,,,81,,,10,,,substitution,,,,121545319.0,True,injury,,,,,,True
10665969,,,,,78,,,13,,,card,Ali Al-Oujami,Foul,False,120610865.0,False,yellow,818667.0,Ali Lajami,,,,
10665969,,,,,72,,,19,,,substitution,,,,121545317.0,True,regular,,,,,,False
10665969,,,,,65,,,26,,,substitution,,,,121545313.0,False,regular,,,,,,False
10665969,,,,,65,,,26,,,substitution,,,,121545314.0,False,regular,,,,,,False
10665969,,,,,65,,,26,,,substitution,,,,121545312.0,False,regular,,,,,,False
10665969,,,,,63,,,28,,,card,Sofiane Bendebka,Foul,False,120610858.0,True,yellow,845609.0,Sofiane Bendebka,,,,
10665969,,,,,62,,,29,,,substitution,,,,121545311.0,True,regular,,,,,,False
10665969,,,,,62,,,29,,,substitution,,,,121545310.0,True,regular,,,,,,False
10665969,,2.0,1.0,,58,,,33,,,goal,,,,167959375.0,True,regular,845609.0,Sofiane Bendebka,,,,
10665969,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665969,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
10665969,,1.0,1.0,,42,,,4,,,goal,,,,167959352.0,False,regular,329245.0,Anderson Talisca,,,,
10665969,,1.0,0.0,,12,,,34,,,goal,,,,167959322.0,True,regular,114157.0,Cristian Tello,,,,
