match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
14288958,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14288958,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14288958,,4.0,0.0,,84,,,7,,,goal,,336106316.0,True,regular,2163561.0,Anísio Cabral,,,,,
14288958,,,,,83,,,8,,,substitution,,125392572.0,True,regular,,,False,,,,
14288958,,,,,76,,,15,,,card,,124555033.0,False,yellow,1090646.0,Paulo Moreira,,Paulo Moreira,Foul,False,
14288958,,,,,75,,,16,,,substitution,,125392516.0,False,regular,,,False,,,,
14288958,,,,,75,,,16,,,substitution,,125392515.0,False,regular,,,False,,,,
14288958,,,,,75,,,16,,,substitution,,125392514.0,False,regular,,,False,,,,
14288958,,,,,73,,,18,,,substitution,,125392495.0,True,regular,,,False,,,,
14288958,,,,,73,,,18,,,substitution,,125392494.0,True,regular,,,False,,,,
14288958,,,,,65,,,26,,,substitution,,125392465.0,False,injury,,,True,,,,
14288958,,,,,60,,,31,,,substitution,,125392446.0,True,regular,,,False,,,,
14288958,,3.0,0.0,,58,,,33,,,goal,,336103832.0,True,regular,1117723.0,Sidny Lopes Cabral,,,,,
14288958,,,,,56,,,35,,,substitution,,125392404.0,False,regular,,,False,,,,
14288958,,2.0,0.0,,55,,,36,,,goal,,336103579.0,True,penalty,795236.0,Vangelis Pavlidis,,,,,penalty
14288958,,,,,52,,,39,,,card,,124554935.0,False,yellow,851283.0,Jefferson Encada,,Jefferson Encada,Foul,False,
14288958,,,,,46,,,45,,,substitution,,125392300.0,True,regular,,,False,,,,
14288958,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14288958,,,,,45,,,1,,,card,,124554861.0,True,yellow,228364.0,Fredrik Aursnes,,Fredrik Aursnes,Foul,False,
14288958,,,,,45,,,1,,,card,,124554862.0,True,yellow,1006069.0,António Silva,,António Silva,Argument,False,
14288958,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14288958,,1.0,0.0,,42,,,4,,,goal,,336100558.0,True,regular,795236.0,Vangelis Pavlidis,,,,,
14288958,,,,,37,,,9,,,card,,124554828.0,True,yellow,1087316.0,Enzo Barrenechea,,Enzo Barrenechea,Foul,False,
14288958,,,,,33,,,13,,,card,,124554787.0,False,yellow,910316.0,Ianis Stoica,,Ianis Stoica,Foul,False,
14288958,,,,,15,,,31,,,card,,124554730.0,False,yellow,989449.0,Kevin Höög Jansson,,Kevin Höög Jansson,Foul,False,
