match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury,description,confirmed
10438058,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438058,,,,,90,6.0,,1,,,card,João Carlos,Time wasting,False,120531989.0,False,yellow,880129.0,João Carlos,,,,,
10438058,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,,
10438058,,1.0,1.0,,88,,,3,,,goal,,,,166945602.0,True,penalty,329307.0,Welinton Junior,,penalty,,,
10438058,,,,,87,,,4,,,card,Edson Mexer,Foul,False,120531972.0,False,yellow,581328.0,Edson Mexer,,,,,
10438058,,,,,86,,,5,,,card,Pedro Silva,Time wasting,False,120531973.0,False,yellow,357724.0,Pedro Silva,,,,,
10438058,,,,,81,,,10,,,substitution,,,,121420806.0,False,regular,,,,,False,,
10438058,,,,,81,,,10,,,substitution,,,,121420805.0,False,regular,,,,,False,,
10438058,,,,,80,,,11,,,card,Ricardo Matos,Foul,False,120531941.0,True,yellow,976416.0,Ricardo Matos,,,,,
10438058,,,,,77,,,14,,,substitution,,,,121420804.0,True,regular,,,,,False,,
10438058,,,,,73,,,18,,,substitution,,,,121420751.0,False,regular,,,,,False,,
10438058,,,,,72,,,19,,,substitution,,,,121420752.0,False,regular,,,,,False,,
10438058,,,,,70,,,21,,,inGamePenalty,,goalkeeperSave,,118410057.0,True,missed,796395.0,Bryan Róchez,,,,Goalkeeper save,
10438058,,,,,68,,,23,,,substitution,,,,121420713.0,False,regular,,,,,False,,
10438058,,,,,66,,,25,,,card,Daniel Figueira,Foul,False,120531853.0,False,yellowRed,862060.0,Daniel Figueira,,,,,
10438058,,,,,65,,,26,,,varDecision,,,,14177.0,True,penaltyNotAwarded,1131931.0,Filipe Relvas,,,,,False
10438058,,,,,60,,,31,,,substitution,,,,121420642.0,True,regular,,,,,False,,
10438058,,,,,60,,,31,,,substitution,,,,121420643.0,True,regular,,,,,False,,
10438058,,,,,58,,,33,,,card,Ewerton,Foul,False,120531794.0,True,yellow,592588.0,Ewerton,,,,,
10438058,,,,,52,,,39,,,card,Daniel Figueira,Argument,False,120531778.0,False,yellow,862060.0,Daniel Figueira,,,,,
10438058,,,,,52,,,39,,,card,Anderson Oliveira,Argument,False,120531751.0,True,yellow,931538.0,Anderson Oliveira,,,,,
10438058,,,,,51,,,40,,,card,Tiago Santos,Argument,False,120531752.0,False,yellow,1087364.0,Tiago Santos,,,,,
10438058,,,,,46,,,45,,,substitution,,,,121420508.0,True,regular,,,,,False,,
10438058,,,,,46,,,45,,,substitution,,,,121420507.0,True,regular,,,,,False,,
10438058,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10438058,,,,,45,2.0,,1,,,card,Moustapha Seck,Foul,False,120531661.0,True,yellow,807292.0,Moustapha Seck,,,,,
10438058,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,,
10438058,,,,,37,,,9,,,card,Pedro Álvaro,Foul,False,120531585.0,False,yellow,869330.0,Pedro Álvaro,,,,,
10438058,,,,,24,,,22,,,card,Henrique Jocu,Foul,False,120531534.0,True,yellow,976408.0,Henrique Jocu,,,,,
10438058,,0.0,1.0,,22,,,24,,,goal,,,,166942933.0,False,regular,1089111.0,Erison,,,,,
10438058,,,,,-5,,,6,,,card,João Carvalho,Argument,False,120532897.0,False,red,548044.0,João Carvalho,,,,,
