match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
11352445,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352445,,,,,90,4.0,,1,,,card,Sergio Reguilón,Time wasting,False,121051116.0,True,yellow,858195.0,Sergio Reguilón,,,,
11352445,,,,,90,2.0,,1,,,substitution,,,,122267152.0,True,regular,,,False,,,
11352445,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11352445,,,,,84,,,7,,,substitution,,,,122267145.0,True,regular,,,False,,,
11352445,,,,,82,,,9,,,card,Diogo Dalot,Foul,False,121051112.0,True,yellow,843200.0,Diogo Dalot,,,,
11352445,,,,,77,,,14,,,substitution,,,,122267137.0,False,regular,,,False,,,
11352445,,2.0,1.0,,69,,,22,,,goal,,,,175589819.0,True,regular,879346.0,Scott McTominay,,,,
11352445,,,,,46,,,45,,,substitution,,,,122267041.0,False,regular,,,False,,,
11352445,,,,,46,,,45,,,substitution,,,,122267040.0,True,regular,,,False,,,
11352445,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352445,,1.0,1.0,,45,,,1,,,goal,,,,175588023.0,False,regular,982780.0,Cole Palmer,,,,
11352445,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11352445,,,,,22,,,24,,,card,Alejandro Garnacho,Argument,False,121051007.0,True,yellow,1135873.0,Alejandro Garnacho,,,,
11352445,,1.0,0.0,,19,,,27,,,goal,,,,175586627.0,True,regular,879346.0,Scott McTominay,,,,
11352445,,,,,14,,,32,,,card,Luke Shaw,Argument,False,121051000.0,True,yellow,190839.0,Luke Shaw,,,,
11352445,,,,,9,,,37,,,inGamePenalty,,goalkeeperSave,,118443528.0,True,missed,288205.0,Bruno Fernandes,,,Goalkeeper save,
11352445,,,,,8,,,38,,,varDecision,,,,22225.0,True,penaltyNotAwarded,958380.0,Antony,,,,False
