match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10382046,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382046,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10382046,,,,,85,,,6,,,substitution,,121271191.0,True,False,injury,,,,,
10382046,,1.0,0.0,,83,,,8,,,goal,,165659904.0,,True,regular,1118181.0,Lequincio Zeefuik,,,
10382046,,,,,76,,,15,,,substitution,,121271165.0,False,False,regular,,,,,
10382046,,,,,76,,,15,,,substitution,,121271164.0,False,True,regular,,,,,
10382046,,,,,71,,,20,,,substitution,,121271133.0,False,False,regular,,,,,
10382046,,,,,71,,,20,,,substitution,,121271132.0,False,False,regular,,,,,
10382046,,,,,71,,,20,,,substitution,,121271131.0,False,True,regular,,,,,
10382046,,,,,61,,,30,,,card,,120432712.0,,True,yellow,163539.0,Daryl van Mieghem,Daryl van Mieghem,Argument,False
10382046,,,,,58,,,33,,,substitution,,121271066.0,False,True,regular,,,,,
10382046,,,,,46,,,45,,,substitution,,121270983.0,True,False,injury,,,,,
10382046,,,,,46,,,45,,,substitution,,121270981.0,False,True,regular,,,,,
10382046,,,,,46,,,45,,,substitution,,121270982.0,False,False,regular,,,,,
10382046,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382046,,,,,45,,,1,,,card,,120432594.0,,True,yellow,1084535.0,Achraf Douiri,Achraf Douiri,Foul,False
10382046,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
