match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12421085,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421085,,,,,90,2.0,,1,,,substitution,123144752.0,False,True,regular,,,,,,
12421085,,,,,90,2.0,,1,,,substitution,123144750.0,False,True,regular,,,,,,
12421085,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12421085,,,,,85,,,6,,,substitution,123144631.0,False,False,regular,,,,,,
12421085,,,,,85,,,6,,,substitution,123144630.0,False,False,regular,,,,,,
12421085,,,,,85,,,6,,,substitution,123144629.0,False,True,regular,,,,,,
12421085,,,,,85,,,6,,,substitution,123144628.0,False,True,regular,,,,,,
12421085,,3.0,0.0,,83,,,8,,,goal,188096902.0,,True,regular,,1004790.0,Jacob Ondrejka,,,
12421085,,,,,80,,,11,,,substitution,123144542.0,True,True,injury,,,,,,
12421085,,,,,75,,,16,,,card,121617767.0,,False,yellow,,1191212.0,Christiaan Ravych,Christiaan Ravych,Foul,False
12421085,,,,,67,,,24,,,substitution,123144360.0,False,False,regular,,,,,,
12421085,,,,,67,,,24,,,substitution,123144359.0,False,False,regular,,,,,,
12421085,,,,,48,,,43,,,card,121617538.0,,False,yellow,,827573.0,Senna Miangue,Senna Miangue,Foul,False
12421085,,,,,46,,,45,,,substitution,123144129.0,False,False,regular,,,,,,
12421085,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421085,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12421085,,,,,36,,,10,,,card,121617280.0,,True,yellow,,1004790.0,Jacob Ondrejka,Jacob Ondrejka,Simulation,False
12421085,,2.0,0.0,,23,,,23,,,goal,188090203.0,,True,regular,,35208.0,Tjaronn Chery,,,
12421085,,1.0,0.0,,19,,,27,,,goal,188089937.0,,True,regular,,386950.0,Gyrano Kerk,,,
12421085,,,,,17,,,29,,,card,121617153.0,,False,yellow,,94290.0,Hannes Van Der Bruggen,Hannes Van Der Bruggen,Foul,False
