match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
11807968,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11807968,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
11807968,,,,,82,,,9,,,substitution,,122292290.0,False,False,regular,,
11807968,,,,,82,,,9,,,substitution,,122292289.0,False,False,regular,,
11807968,,,,,73,,,18,,,substitution,,122292262.0,False,True,regular,,
11807968,,,,,73,,,18,,,substitution,,122292253.0,False,True,regular,,
11807968,,,,,73,,,18,,,substitution,,122292252.0,False,True,regular,,
11807968,,,,,70,,,21,,,substitution,,122292250.0,False,False,regular,,
11807968,,,,,69,,,22,,,substitution,,122292249.0,False,False,regular,,
11807968,,0.0,1.0,,62,,,29,,,goal,,176200679.0,,False,regular,1186005.0,Wessel Been
11807968,,,,,58,,,33,,,substitution,,122292232.0,False,False,regular,,
11807968,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11807968,,,,,37,,,9,,,substitution,,122292187.0,True,True,injury,,
