match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11369862,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369862,,,,,90,7.0,,1,,,card,Noah Ohio,Time wasting,False,120948073.0,True,yellow,1100456.0,Noah Ohio,,
11369862,,,,,90,4.0,,1,,,substitution,,,,122096565.0,True,regular,,,False,
11369862,,2.0,1.0,,90,,,1,,,goal,,,,173012138.0,True,regular,1066059.0,Isaac Price,,
11369862,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11369862,,1.0,1.0,,85,,,6,,,goal,,,,173012020.0,False,regular,888537.0,Andreas Skov Olsen,,
11369862,,,,,81,,,10,,,substitution,,,,122096474.0,True,regular,,,False,
11369862,,,,,81,,,10,,,substitution,,,,122096473.0,True,regular,,,False,
11369862,,,,,74,,,17,,,card,Wilfried Kanga,Foul,False,120947955.0,True,yellow,838640.0,Wilfried Kanga,,
11369862,,,,,68,,,23,,,substitution,,,,122096420.0,True,injury,,,True,
11369862,,,,,68,,,23,,,substitution,,,,122096419.0,True,regular,,,False,
11369862,,,,,61,,,30,,,substitution,,,,122096380.0,False,regular,,,False,
11369862,,,,,61,,,30,,,substitution,,,,122096379.0,False,regular,,,False,
11369862,,,,,61,,,30,,,substitution,,,,122096378.0,False,regular,,,False,
11369862,,,,,60,,,31,,,substitution,,,,122096377.0,False,regular,,,False,
11369862,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369862,,,,,45,3.0,,1,,,card,Andreas Skov Olsen,Argument,False,120947768.0,False,yellow,888537.0,Andreas Skov Olsen,,
11369862,,,,,45,3.0,,1,,,card,Moussa Djenepo,Argument,False,120947762.0,True,yellow,869910.0,Moussa Djenepo,,
11369862,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11369862,,,,,40,,,6,,,card,Isaac Hayden,Foul,False,120947731.0,True,yellow,190843.0,Isaac Hayden,,
11369862,,1.0,0.0,,11,,,35,,,goal,,,,173008941.0,True,regular,867193.0,Merveille Bokadi,,
