match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11399378,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11399378,,,,,90,3.0,,1,,,substitution,122441855.0,False,False,regular,,,,,,
11399378,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11399378,,,,,89,,,2,,,substitution,122441850.0,False,False,regular,,,,,,
11399378,,,,,88,,,3,,,substitution,122441848.0,False,True,regular,,,,,,
11399378,,,,,87,,,4,,,substitution,122441849.0,False,True,regular,,,,,,
11399378,,1.0,2.0,,86,,,5,,,goal,178863129.0,,False,regular,,781556.0,Nicolas Isimat-Mirin,,,
11399378,,,,,83,,,8,,,substitution,122441813.0,False,True,regular,,,,,,
11399378,,,,,75,,,16,,,substitution,122441746.0,False,False,regular,,,,,,
11399378,,,,,71,,,20,,,substitution,122441731.0,False,True,regular,,,,,,
11399378,,,,,69,,,22,,,card,121162963.0,,False,yellow,,891795.0,Melle Meulensteen,Melle Meulensteen,Foul,False
11399378,,1.0,1.0,,53,,,38,,,goal,178861905.0,,False,regular,,1035515.0,Paxten Aaronson,,,
11399378,,1.0,0.0,,46,,,45,,,goal,178861678.0,,True,regular,,946505.0,Lance Duijvestijn,,,
11399378,,,,,46,,,45,,,substitution,122441587.0,False,False,regular,,,,,,
11399378,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11399378,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
