match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11406790,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406790,,3.0,2.0,,90,4.0,,1,,,goal,180738752.0,True,regular,139228.0,M'Baye Niang,,,,,
11406790,,2.0,2.0,,90,1.0,,1,,,goal,180738702.0,False,regular,38162.0,Duván Zapata,,,,,
11406790,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11406790,,,,,88,,,3,,,substitution,122565575.0,False,regular,,,,False,,,
11406790,,,,,88,,,3,,,substitution,122565574.0,True,regular,,,,False,,,
11406790,,,,,82,,,9,,,substitution,122565560.0,False,regular,,,,False,,,
11406790,,,,,82,,,9,,,substitution,122565559.0,False,regular,,,,False,,,
11406790,,,,,76,,,15,,,substitution,122565528.0,False,regular,,,,False,,,
11406790,,2.0,1.0,,74,,,17,,,goal,180738254.0,True,regular,1017649.0,Matteo Cancellieri,,,,,
11406790,,,,,70,,,21,,,substitution,122565519.0,True,regular,,,,False,,,
11406790,,,,,70,,,21,,,substitution,122565518.0,True,regular,,,,False,,,
11406790,,,,,65,,,26,,,substitution,122565493.0,True,regular,,,,False,,,
11406790,,,,,65,,,26,,,substitution,122565492.0,True,injury,,,,True,,,
11406790,,1.0,1.0,,60,,,31,,,goal,180737635.0,False,regular,38162.0,Duván Zapata,,,,,
11406790,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406790,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11406790,,,,,39,,,7,,,card,121247562.0,False,yellow,38162.0,Duván Zapata,,,Duván Zapata,Argument,False
11406790,,,,,27,,,19,,,card,121247522.0,True,yellow,187121.0,Alberto Cerri,,,Alberto Cerri,Foul,False
11406790,,,,,11,,,35,,,card,121247473.0,True,yellow,886243.0,Sebastian Walukiewicz,,,Sebastian Walukiewicz,Foul,False
11406790,,1.0,0.0,,6,,,40,,,goal,180733709.0,True,regular,971005.0,Nicolò Cambiaghi,,,,,
