match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10388276,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388276,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10388276,,,,,84,,,7,,,substitution,,121722350.0,False,False,regular,,,,,
10388276,,,,,82,,,9,,,card,,120727613.0,,True,yellow,Karim Adeyemi,Simulation,False,940054.0,Karim Adeyemi
10388276,,,,,77,,,14,,,substitution,,121722281.0,False,True,regular,,,,,
10388276,,,,,77,,,14,,,substitution,,121722280.0,False,True,regular,,,,,
10388276,,,,,70,,,21,,,substitution,,121722196.0,False,False,regular,,,,,
10388276,,,,,70,,,21,,,substitution,,121722195.0,False,False,regular,,,,,
10388276,,,,,70,,,21,,,substitution,,121722194.0,False,True,regular,,,,,
10388276,,,,,70,,,21,,,substitution,,121722193.0,False,True,regular,,,,,
10388276,,4.0,0.0,,66,,,25,,,goal,,168718786.0,,True,regular,,,,803039.0,Donyell Malen
10388276,,,,,54,,,37,,,card,,120727488.0,,True,yellow,Jude Bellingham,,False,991011.0,Jude Bellingham
10388276,,,,,52,,,39,,,substitution,,121721991.0,False,False,regular,,,,,
10388276,,,,,49,,,42,,,card,,120727464.0,,False,yellow,Sebastian Rode,Foul,False,35194.0,Sebastian Rode
10388276,,,,,46,,,45,,,substitution,,121721896.0,False,False,regular,,,,,
10388276,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388276,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10388276,,3.0,0.0,,41,,,5,,,goal,,168717670.0,,True,regular,,,,16632.0,Mats Hummels
10388276,,,,,25,,,21,,,substitution,,121721434.0,True,True,injury,,,,,
10388276,,2.0,0.0,,24,,,22,,,goal,,168717245.0,,True,regular,,,,803039.0,Donyell Malen
10388276,,,,,24,,,22,,,card,,120727216.0,,False,yellow,Randal Kolo Muani,Foul,False,871706.0,Randal Kolo Muani
10388276,,1.0,0.0,,19,,,27,,,goal,,168717140.0,,True,regular,,,,991011.0,Jude Bellingham
10388276,,,,,12,,,34,,,card,,120727167.0,,False,yellow,Christopher Lenz,Foul,False,168897.0,Christopher Lenz
