match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_jerseyNumber,captain
11768325,home,Peterborough United,Nicholas Bilokapic,,,nicholas-bilokapic,N. Bilokapic,G,196.0,77,M,1002328,EUR,1031443200,G,1,1,False,,
11768325,home,Peterborough United,Josh Knight,,,josh-knight,J. Knight,D,185.0,69,M,895567,EUR,873590400,D,5,5,False,4,True
11768325,home,Peterborough United,Jadel Katongo,Jadel,Katongo,jadel-katongo,J. Katongo,D,184.0,438,M,1142702,EUR,1095120000,D,2,2,False,2,
11768325,home,Peterborough United,Romoney Crichlow,,,romoney-crichlow,R. Crichlow,D,184.0,28,M,994677,EUR,928368000,D,6,6,False,24,
11768325,home,Peterborough United,Kwame Poku,,,kwame-poku,K. Poku,M,179.0,525,M,992301,EUR,997488000,M,11,11,False,17,
11768325,home,Peterborough United,Archie Collins,,,archie-collins,A. Collins,M,174.0,41,M,864445,EUR,936057600,M,27,27,False,4,
11768325,home,Peterborough United,Ryan De Havilland,,,ryan-de-havilland,R. D. Havilland,M,177.0,24,M,998845,EUR,992563200,M,8,8,False,15,
11768325,home,Peterborough United,Zak Sturge,,,zak-sturge,Z. Sturge,D,188.0,305,M,1092974,EUR,1087257600,D,15,15,False,3,
11768325,home,Peterborough United,Ricky-Jade Jones,,,ricky-jade-jones,R. Jones,F,183.0,361,M,994529,EUR,1036713600,F,17,17,False,26,
11768325,home,Peterborough United,Joel Randall,,,joel-randall,J. Randall,M,177.0,52,M,930252,EUR,941155200,M,14,14,False,17,
11768325,home,Peterborough United,Ephron Mason-Clark,,,ephron-mason-clark,M. Ephron,M,178.0,360,M,861315,EUR,935539200,M,10,10,False,10,
11768325,home,Peterborough United,Ronnie Edwards,Ronnie,Edwards,ronnie-edwards,R. Edwards,D,183.0,428,M,1012415,EUR,1048809600,D,4,4,True,37,
11768325,home,Peterborough United,Harrison Burrows,,,harrison-burrows,H. Burrows,D,180.0,387,M,897565,EUR,1010793600,D,3,3,True,14,
11768325,home,Peterborough United,Jonson Clarke-Harris,,,jonson-clarke-harris,J. Clarke-Harris,F,183.0,225,M,814658,EUR,774748800,F,9,9,True,9,
11768325,home,Peterborough United,Emmanuel Fernandez,Emmanuel Fernandez,,emmanuel-fernandez,E. Fernandez,D,194.0,289,M,1129032,EUR,1006214400,D,20,20,True,37,
11768325,home,Peterborough United,Malik Mothersille,Malik,Mothersille,mothersille-malik,M. Mothersille,M,188.0,284,M,1146040,EUR,1066867200,M,18,18,True,11,
11768325,home,Peterborough United,Fynn Talley,Fynn Talley,,fynn-talley,F. Talley,G,191.0,18,M,1065246,EUR,1031961600,G,25,25,True,44,
11768325,home,Peterborough United,James Dornelly,James Dornelly,,james-dornelly,J. Dornelly,D,181.0,45,M,1527705,EUR,1113436800,D,36,36,True,33,
11768325,home,Peterborough United,Donay O'Brien-Brady,Donay O'Brien-Brady,,obrien-brady-donay,D. O'Brien-Brady,M,174.0,26,M,1527702,EUR,1074124800,M,35,35,True,22,
11768325,home,Peterborough United,Jacob Wakeling,Jacob Wakeling,,jacob-wakeling,J. Wakeling,F,180.0,38,M,1093334,EUR,1000512000,F,28,28,True,18,
11768325,away,Salford City,Alex Cairns,,,alex-cairns,A. Cairns,G,183.0,151,M,162417,EUR,726105600,G,1,1,False,21,True
11768325,away,Salford City,Liam Shephard,,,liam-shephard,L. Shephard,D,178.0,27,M,611758,EUR,785462400,D,32,32,False,18,
11768325,away,Salford City,Curtis Tilt,,,curtis-tilt,C. Tilt,D,194.0,55,M,856303,EUR,681264000,D,16,16,False,26,
11768325,away,Salford City,Luke Garbutt,,,luke-garbutt,L. Garbutt,D,178.0,41,M,98429,EUR,737942400,D,29,29,False,29,
11768325,away,Salford City,Adrian Mariappa,Adrian,Mariappa,adrian-mariappa,A. Mariappa,D,180.0,90,M,10597,EUR,511574400,D,5,5,False,25,
11768325,away,Salford City,Matt Smith,,,matt-smith,M. Smith,F,198.0,76,M,156344,EUR,613180800,F,17,17,False,,
11768325,away,Salford City,Elliot Watt,,,elliot-watt,E. Watt,M,175.0,174,M,942060,EUR,952732800,M,6,6,False,20,
11768325,away,Salford City,Ethan Ingram,,,ethan-ingram,E. Ingram,D,179.0,27,M,1085949,EUR,1034985600,D,2,2,False,2,
11768325,away,Salford City,Kelly N'Mai,Kelly N'Mai,,kelly-nmai,K. N'Mai,M,168.0,115,M,1133492,EUR,1083369600,M,30,30,False,10,
11768325,away,Salford City,Ryan Watson,,,ryan-watson,R. Watson,M,185.0,9,M,255107,EUR,742003200,M,7,7,False,,
11768325,away,Salford City,Stevie Mallan,,,stevie-mallan,S. Mallan,M,180.0,18,M,757878,EUR,827712000,M,14,14,False,22,
11768325,away,Salford City,Theo Vassell,,,theo-vassell,T. Vassell,D,184.0,15,M,823907,EUR,852163200,D,42,42,True,42,
11768325,away,Salford City,Connor McLennan,,,connor-mclennan,C. McLennan,M,182.0,18,M,838038,EUR,939081600,M,11,11,True,11,
11768325,away,Salford City,Conor McAleny,,,conor-mcaleny,C. McAleny,F,178.0,23,M,103119,EUR,713577600,F,18,18,True,14,
11768325,away,Salford City,Matthew Lund,,,matthew-lund,M. Lund,M,170.0,15,M,77153,EUR,659145600,M,8,8,True,,
11768325,away,Salford City,Joe Wright,,,joe-wright,J. Wright,G,185.0,17,M,1063718,EUR,986860800,G,13,13,True,1,
11768325,away,Salford City,Junior Luamba,Junior Luamba,,junior-luamba,J. Luamba,M,188.0,27,M,1064342,EUR,1051401600,M,54,54,True,11,
11768325,away,Salford City,Liam Humbles,Liam Humbles,,liam-humbles,L. Humbles,M,,15,M,1400672,EUR,1070582400,M,47,47,True,27,
11768325,away,Salford City,Marcus Dackers,Marcus Dackers,,marcus-dackers,M. Dackers,F,201.0,71,M,1127146,EUR,1042070400,F,36,36,True,9,
11768325,away,Salford City,Sandro Da Costa,Sandro Da Costa,,sandro-da-costa,S. D. Costa,F,,8,M,1549762,EUR,1071360000,F,51,51,True,,
