match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11392839,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11392839,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11392839,,,,,89,,,2,,,substitution,,122096344.0,False,True,regular,,,,,,
11392839,,,,,89,,,2,,,substitution,,122096343.0,False,True,regular,,,,,,
11392839,,,,,88,,,3,,,substitution,,122096342.0,False,True,regular,,,,,,
11392839,,,,,85,,,6,,,substitution,,122096345.0,False,False,regular,,,,,,
11392839,,3.0,0.0,,84,,,7,,,goal,,173011010.0,,True,regular,845286.0,Ismaïla Sarr,,,,
11392839,,,,,79,,,12,,,substitution,,122096291.0,False,True,regular,,,,,,
11392839,,,,,74,,,17,,,substitution,,122096258.0,False,True,regular,,,,,,
11392839,,,,,70,,,21,,,substitution,,122096242.0,True,False,injury,,,,,,
11392839,,,,,70,,,21,,,substitution,,122096243.0,False,False,regular,,,,,,
11392839,,,,,59,,,32,,,substitution,,122096175.0,False,False,regular,,,,,,
11392839,,,,,59,,,32,,,substitution,,122096174.0,False,False,regular,,,,,,
11392839,,,,,50,,,41,,,card,,120947729.0,,False,yellow,1035986.0,Josué Casimir,Josué Casimir,Argument,False,
11392839,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11392839,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11392839,,,,,40,,,6,,,card,,120947607.0,,False,yellowRed,992026.0,Rassoul Ndiaye,Rassoul Ndiaye,Foul,False,
11392839,,2.0,0.0,,21,,,25,,,goal,,173008191.0,,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,
11392839,,1.0,0.0,,18,,,28,,,goal,,173008150.0,,True,ownGoal,1035988.0,Arouna Sangante,,,,owngoal
11392839,,,,,12,,,34,,,card,,120947527.0,,False,yellow,992026.0,Rassoul Ndiaye,Rassoul Ndiaye,Foul,False,
