match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_aerialWon,stat_outfielderBlock,stat_interceptionWon,stat_shotOffTarget,stat_wasFouled,captain,stat_totalContest,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_goalAssist,stat_wonContest,stat_bigChanceCreated,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalOffside,stat_bigChanceMissed
11067417,home,América Mineiro,Martín Benítez,,,martin-benitez,M. Benítez,M,7,173,425,M,155715,EUR,771811200,M,10,10,True,21.0,18.0,4.0,3.0,4.0,4.0,14.0,19.0,,5.0,,,20.0,29.0,6.7,7.0,0.0967,0.0,0.0199041,1,,2.0,,,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,
11067417,home,América Mineiro,Wellington Paulista,,,wellington-paulista,W. Paulista,F,,183,127,,29106,EUR,419817600,F,9,9,True,5.0,4.0,,,3.0,3.0,1.0,2.0,,1.0,,,20.0,8.0,6.7,1.0,0.3055,0.0,0.0149384,2,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,
11067417,home,América Mineiro,Rodrigo Varanda,Rodrigo Varanda,,rodrigo-varanda,Rodrigo Varanda,F,30,178,198,M,1105305,EUR,1047340800,F,65,65,True,6.0,5.0,,,2.0,2.0,3.0,6.0,,,,,20.0,12.0,6.7,4.0,0.0834,0.0,0.151699,1,,2.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,
11067417,home,América Mineiro,Emmanuel Martínez,,,emmanuel-martinez,E. Martinez,M,6,177,616,M,794312,EUR,770688000,M,5,5,True,13.0,12.0,,,4.0,4.0,8.0,9.0,,,,,9.0,13.0,6.7,1.0,0.0,0.0,0.0176784,0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
11067417,home,América Mineiro,Alê,,,ale,Alê,M,16,184,96,M,869564,EUR,644630400,M,16,16,True,9.0,9.0,,,,,9.0,10.0,,,,,9.0,14.0,6.6,1.0,0.0,0.0,0.0396769,0,,1.0,,,2.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,
11067417,home,América Mineiro,Mateus Pasinato,,,mateus-pasinato,Mateus Pasinato,G,41,192,80,M,914169,EUR,709689600,G,14,14,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,home,América Mineiro,Marlon Lopes,,,marlon-lopes,Marlon,D,6,177,100,M,870933,EUR,761097600,D,6,6,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,home,América Mineiro,Mateus Henrique,Mateus Henrique,,mateus-henrique,Mateus Henrique,D,75,178,168,M,1175493,EUR,1033516800,M,36,36,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,home,América Mineiro,Júlio César,Júlio César,,julio-cesar,Júlio César,D,18,186,62,M,1185832,EUR,1064793600,D,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,home,América Mineiro,Rodriguinho,Rodriguinho,,rodriguinho,Rodriguinho,M,75,170,859,M,1174770,EUR,1054771200,M,75,75,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,home,América Mineiro,Gonzalo Mastriani,,,gonzalo-mastriani,G. Mastriani,F,39,180,1585,M,345847,EUR,735955200,F,17,17,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,home,América Mineiro,Henrique Almeida,,,henrique-almeida,Henrique,F,19,177,179,M,39402,EUR,675302400,F,19,19,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,John Victor,,,john-victor,John,G,12,197,3318,M,840103,EUR,824169600,G,31,31,False,18.0,9.0,11.0,2.0,7.0,8.0,2.0,10.0,2.0,4.0,,1.0,90.0,26.0,6.6,9.0,0.0,0.0,0.00031217,0,0.4724,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,2.0,,
11067417,away,Internacional,Igor Gomes,,,igor-gomes,I. Gomes,D,25,186,325,M,997023,EUR,983836800,D,21,21,False,37.0,30.0,5.0,2.0,20.0,21.0,10.0,18.0,2.0,5.0,,,90.0,66.0,6.7,13.0,0.0554,0.0,0.0180172,1,,2.0,,1.0,5.0,7.0,2.0,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,5.0,,,1.0,,3.0,,,,,
11067417,away,Internacional,Rodrigo Moledo,,,rodrigo-moledo,R. Moledo,D,4,188,216,M,72080,EUR,562291200,D,4,4,False,59.0,56.0,5.0,3.0,27.0,28.0,29.0,32.0,9.0,1.0,,,90.0,74.0,6.9,6.0,0.0,0.0,0.108242,0,,1.0,,2.0,4.0,2.0,,2.0,,,,,1.0,2.0,1.0,1.0,,,True,,,,,,,,,,,
11067417,away,Internacional,Nicolás Hernández,,,nicolas-hernandez,N. Hernández,D,22,180,256,M,887155,EUR,885081600,D,22,22,False,64.0,52.0,9.0,3.0,28.0,30.0,24.0,34.0,6.0,10.0,,,90.0,73.0,6.5,12.0,0.0,0.0,0.0131665,0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,Renê,,,rene,Renê,D,6,174,1464,M,243113,EUR,716428800,D,6,6,False,83.0,71.0,11.0,8.0,25.0,27.0,46.0,58.0,1.0,12.0,,,90.0,109.0,7.4,17.0,0.0297,0.0,0.12983,1,,2.0,,2.0,2.0,8.0,,,1.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,,2.0,,1.0,,,,1.0,
11067417,away,Internacional,Johnny Cardoso,,,johnny,J. Cardoso,M,5,186,5155,M,990169,EUR,1000944000,M,30,30,False,59.0,54.0,3.0,2.0,17.0,19.0,38.0,41.0,4.0,4.0,,,90.0,73.0,6.8,6.0,0.194,0.0,0.0335373,2,,1.0,1.0,,1.0,4.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,1.0
11067417,away,Internacional,Rômulo Zwarg,,,romulo,R. Zwarg,M,23,182,491,M,989384,EUR,951868800,M,40,40,False,60.0,51.0,3.0,1.0,19.0,23.0,32.0,37.0,1.0,4.0,,,90.0,73.0,6.8,9.0,0.0,0.0,0.029725,0,,,,,,7.0,,,,1.0,,,,1.0,,1.0,,5.0,,,,,,,,,,,,
11067417,away,Internacional,Pedro Henrique,,,pedro-henrique,P. Henrique,M,7,179,1742,M,219190,EUR,645580800,M,28,28,False,21.0,17.0,2.0,1.0,1.0,1.0,16.0,24.0,,1.0,,,77.0,35.0,6.6,10.0,0.0,0.0,0.0293317,0,,4.0,,9.0,12.0,8.0,,,,1.0,1.0,3.0,1.0,2.0,,,,4.0,,2.0,,,1.0,,1.0,,,,,
11067417,away,Internacional,Jean Dias,,,jean-dias,J. Dias,F,7,170,112,M,1047201,EUR,656553600,M,38,38,False,34.0,30.0,,,10.0,12.0,21.0,28.0,1.0,4.0,,,79.0,55.0,7.2,14.0,0.715,0.9839,0.0518091,2,,6.0,1.0,,3.0,5.0,1.0,2.0,1.0,,,,,1.0,,,,3.0,,1.0,1.0,1.0,3.0,,1.0,,,,,
11067417,away,Internacional,Wanderson,,,wanderson,Wanderson,M,94,175,1923,M,247483,EUR,781401600,M,11,11,False,36.0,28.0,2.0,,10.0,13.0,20.0,29.0,1.0,6.0,,,89.0,54.0,7.5,17.0,0.0334,0.0,0.125414,1,,6.0,2.0,1.0,2.0,4.0,,1.0,,1.0,,,2.0,,,,1.0,,,3.0,,,1.0,1.0,3.0,2.0,,,,
11067417,away,Internacional,Luiz Adriano,,,luiz-adriano,L. Adriano,F,,183,435,M,39438,EUR,545184000,F,9,9,False,12.0,12.0,1.0,1.0,5.0,5.0,7.0,7.0,1.0,,,,45.0,15.0,6.5,2.0,0.0,0.0,0.0100413,0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,
11067417,away,Internacional,Campanharo,,,campanharo,Campanharo,M,,178,121,M,220094,EUR,702345600,M,17,17,True,16.0,13.0,,,6.0,9.0,7.0,7.0,1.0,3.0,,,45.0,28.0,6.8,6.0,0.0,0.0,0.013119,0,,,,,2.0,8.0,1.0,1.0,,3.0,2.0,,,1.0,,1.0,,3.0,,1.0,,,2.0,,1.0,,,,,
11067417,away,Internacional,Alemão,,,alemao,Alemão,F,9,182,1259,M,981604,EUR,891388800,F,35,35,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,3.0,,,13.0,14.0,7.2,4.0,0.0717,0.3901,0.00211281,1,,,,1.0,5.0,3.0,,3.0,,,,1.0,,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,
11067417,away,Internacional,Gabriel Barros,,,barros-gabriel,G. Barros,M,7,182,180,M,1020259,EUR,1003968000,F,42,42,True,2.0,1.0,,,,,1.0,2.0,,2.0,,,11.0,7.0,6.0,5.0,0.0,0.0,8.631e-05,0,,,,,3.0,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,
11067417,away,Internacional,Thauan Lara,Thauan Lara,,thauan-lara,Thauan Lara,D,16,176,170,M,1116956,EUR,1074729600,D,36,36,True,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,0.0,0.0,0.00064197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,Keiller,,,keiller,Keiller,G,18,193,462,M,840082,EUR,846547200,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,Emerson  Júnior,Emerson  Júnior,,emerson-junior,E. Júnior,G,1,195,50,M,1066552,EUR,949881600,G,12,12,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,Fabricio Bustos,,,fabricio-bustos,F. Bustos,D,16,167,800,M,850023,EUR,830649600,D,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,Vitão,,,vitao,Vitão,D,44,185,3503,M,876625,EUR,949449600,D,44,44,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,Gabriel Baralhas,,,gabriel-baralhas,G. Baralhas,M,44,178,849,M,922575,EUR,907977600,M,33,33,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,Matheus Dias,,,dias-matheus,Matheus Dias,M,6,187,234,M,1020610,EUR,1020902400,M,41,41,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,Alan Patrick,,,alan-patrick,A. Patrick,M,10,177,6630,M,124997,EUR,674092800,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067417,away,Internacional,Lucca,Lucca,,lucca,L. Holanda,F,99,180,616,M,1199435,EUR,1049241600,F,45,45,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
