match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11067417,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067417,,,,,90,5.0,,1,,,substitution,121865079.0,False,False,regular,,,,,,,
11067417,,,,,90,2.0,,1,,,card,120811087.0,,True,yellow,Danilo Avelar,Argument,False,121221.0,Danilo Avelar,,
11067417,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11067417,,1.0,2.0,,85,,,6,,,goal,169722236.0,,False,regular,,,,981604.0,Alemão,,
11067417,,,,,81,,,10,,,substitution,121865060.0,False,True,regular,,,,,,,
11067417,,,,,81,,,10,,,substitution,121865059.0,False,True,regular,,,,,,,
11067417,,,,,79,,,12,,,substitution,121865044.0,False,False,regular,,,,,,,
11067417,,,,,77,,,14,,,substitution,121865038.0,False,False,regular,,,,,,,
11067417,,,,,70,,,21,,,substitution,121865024.0,False,True,regular,,,,,,,
11067417,,,,,70,,,21,,,substitution,121865022.0,False,True,regular,,,,,,,
11067417,,,,,70,,,21,,,substitution,121865023.0,False,True,regular,,,,,,,
11067417,,1.0,1.0,,63,,,28,,,goal,169722041.0,,False,regular,,,,1047201.0,Jean Dias,,
11067417,,,,,46,,,45,,,substitution,121864972.0,False,False,regular,,,,,,,
11067417,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067417,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11067417,,1.0,0.0,,19,,,27,,,goal,169720730.0,,True,regular,,,,330691.0,Juninho,,
11067417,,,,,17,,,29,,,varDecision,18655.0,,False,cardUpgrade,,,,887155.0,Nicolás Hernández,,True
11067417,,,,,15,,,31,,,card,120810997.0,,False,yellow,Nicolás Hernández,Foul,False,887155.0,Nicolás Hernández,,
11067417,,,,,-5,,,6,,,card,120811066.0,,True,yellow,Mateus Pasinato,Argument,False,914169.0,Mateus Pasinato,,
