match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
12764175,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764175,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12764175,,5.0,1.0,,86,,,5,,,goal,,187190651.0,True,regular,879850.0,Adam Idah,,,,,
12764175,,,,,85,,,6,,,substitution,,123061453.0,False,regular,,,False,,,,
12764175,,,,,85,,,6,,,substitution,,123061452.0,False,regular,,,False,,,,
12764175,,,,,85,,,6,,,substitution,,123061451.0,True,regular,,,False,,,,
12764175,,,,,80,,,11,,,card,,121562025.0,True,yellow,795972.0,Cameron Carter-Vickers,,Cameron Carter-Vickers,Foul,False,
12764175,,,,,77,,,14,,,substitution,,123061426.0,True,regular,,,False,,,,
12764175,,,,,77,,,14,,,substitution,,123061427.0,True,regular,,,False,,,,
12764175,,,,,77,,,14,,,substitution,,123061425.0,True,regular,,,False,,,,
12764175,,,,,76,,,15,,,substitution,,123061430.0,False,regular,,,False,,,,
12764175,,,,,76,,,15,,,substitution,,123061429.0,False,regular,,,False,,,,
12764175,,,,,76,,,15,,,substitution,,123061428.0,False,regular,,,False,,,,
12764175,,,,,71,,,20,,,substitution,,123061410.0,True,regular,,,False,,,,
12764175,,4.0,1.0,,70,,,21,,,goal,,187190129.0,True,regular,832420.0,Daizen Maeda,,,,,
12764175,,3.0,1.0,,60,,,31,,,goal,,187189844.0,False,regular,141203.0,Kevin Wimmer,,,,,
12764175,,3.0,0.0,,56,,,35,,,goal,,187189766.0,True,penalty,1001867.0,Arne Engels,,,,,penalty
12764175,,2.0,0.0,,47,,,44,,,goal,,187189331.0,True,regular,877766.0,Kyogo Furuhashi,,,,,
12764175,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764175,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12764175,,,,,26,,,20,,,card,,121561904.0,False,yellow,784673.0,Marko Tolić,,Marko Tolić,Foul,False,
12764175,,,,,22,,,24,,,card,,121561895.0,True,yellow,984419.0,Alistair Johnston,,Alistair Johnston,Foul,False,
12764175,,,,,22,,,24,,,card,,121561898.0,False,yellow,141203.0,Kevin Wimmer,,Kevin Wimmer,Foul,False,
12764175,,,,,18,,,28,,,card,,121561890.0,False,yellow,46357.0,Vladimír Weiss,,Vladimír Weiss,Off the ball foul,False,
12764175,,1.0,0.0,,17,,,29,,,goal,,187182213.0,True,regular,847990.0,Liam Scales,,,,,
