match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10408567,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408567,,,,,90,2.0,,1,,,card,Ezequiel Ponce,Foul,False,120710938.0,False,red,356444.0,Ezequiel Ponce,,,
10408567,,,,,90,2.0,,1,,,varDecision,,,,16808.0,False,cardUpgrade,356444.0,Ezequiel Ponce,False,,
10408567,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10408567,,,,,78,,,13,,,substitution,,,,121700865.0,False,regular,,,,,False
10408567,,,,,78,,,13,,,substitution,,,,121700867.0,False,regular,,,,,False
10408567,,,,,77,,,14,,,substitution,,,,121700866.0,False,regular,,,,,False
10408567,,,,,77,,,14,,,substitution,,,,121700864.0,True,regular,,,,,False
10408567,,,,,77,,,14,,,substitution,,,,121700863.0,True,regular,,,,,False
10408567,,,,,73,,,18,,,card,Gerard Gumbau,Argument,False,120710840.0,False,yellow,326471.0,Gerard Gumbau,,,
10408567,,2.0,0.0,,70,,,21,,,goal,,,,168677761.0,True,regular,69416.0,Oriol Romeu,,,
10408567,,,,,58,,,33,,,substitution,,,,121700732.0,True,regular,,,,,False
10408567,,,,,57,,,34,,,substitution,,,,121700731.0,True,regular,,,,,False
10408567,,,,,57,,,34,,,card,Lucas Boyé,Foul,False,120710757.0,False,yellow,814385.0,Lucas Boyé,,,
10408567,,,,,47,,,44,,,card,Oriol Romeu,Foul,False,120710716.0,True,yellow,69416.0,Oriol Romeu,,,
10408567,,,,,46,,,45,,,substitution,,,,121700661.0,False,regular,,,,,False
10408567,,,,,46,,,45,,,substitution,,,,121700660.0,False,regular,,,,,False
10408567,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408567,,1.0,0.0,,45,,,1,,,goal,,,,168677214.0,True,regular,877013.0,Valentín Castellanos,,,
10408567,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10408567,,,,,42,,,4,,,card,Santiago Bueno,Foul,False,120710652.0,True,yellow,846308.0,Santiago Bueno,,,
10408567,,,,,22,,,24,,,card,Pere Milla,Foul,False,120710578.0,False,yellow,175185.0,Pere Milla,,,
10408567,,,,,17,,,29,,,card,Valentin Castellanos,Foul,False,120710554.0,True,yellow,877013.0,Valentín Castellanos,,,
10408567,,,,,14,,,32,,,substitution,,,,121700465.0,True,injury,,,,,True
