match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
10408623,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408623,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
10408623,,,,,82,,,9,,,substitution,,121242648.0,False,False,regular,,,,,,,
10408623,,,,,74,,,17,,,substitution,,121242623.0,False,False,regular,,,,,,,
10408623,,,,,74,,,17,,,substitution,,121242622.0,False,True,regular,,,,,,,
10408623,,,,,73,,,18,,,substitution,,121242621.0,False,True,regular,,,,,,,
10408623,,,,,73,,,18,,,substitution,,121242620.0,False,True,regular,,,,,,,
10408623,,,,,69,,,22,,,card,,120414546.0,,True,yellow,Jesús Vázquez,Foul,False,996929.0,Jesús Vázquez,,
10408623,,,,,63,,,28,,,substitution,,121242579.0,False,True,regular,,,,,,,
10408623,,,,,62,,,29,,,substitution,,121242581.0,False,False,regular,,,,,,,
10408623,,,,,61,,,30,,,substitution,,121242580.0,False,False,regular,,,,,,,
10408623,,,,,61,,,30,,,substitution,,121242582.0,False,False,regular,,,,,,,
10408623,,,,,56,,,35,,,card,,120414481.0,,True,yellow,Thierry Correia,Foul,False,851282.0,Thierry Correia,,
10408623,,,,,53,,,38,,,substitution,,121242540.0,False,True,regular,,,,,,,
10408623,,,,,52,,,39,,,card,,120414461.0,,True,red,Eray Cömert,Foul,False,814023.0,Eray Cömert,,
10408623,,,,,51,,,40,,,varDecision,,12644.0,,True,cardUpgrade,,,,814023.0,Eray Cömert,False,
10408623,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408623,,1.0,0.0,,45,1.0,,1,,,goal,,165575031.0,,True,penalty,,,,832427.0,Carlos Soler,,penalty
10408623,,,,,45,,,1,,,card,,120414357.0,,False,yellow,Valery Fernández,Handball,False,962378.0,Valery Fernández,,
10408623,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10408623,,,,,44,,,2,,,card,,120414355.0,,False,yellow,Samu Sáiz,Foul,False,99527.0,Samu Sáiz,,
10408623,,,,,14,,,32,,,card,,120414280.0,,False,yellow,Yan Couto,Foul,False,1002813.0,Yan Couto,,
10408623,,,,,-5,,,6,,,card,,120414482.0,,True,yellow,Gennaro Gattuso,Argument,False,,,,
