match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12450878,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450878,,2.0,0.0,,90,5.0,,1,,,goal,186276708.0,True,regular,909318.0,Mohamed Bayo,,,,,
12450878,,,,,90,,,1,,,substitution,122969968.0,True,regular,,,False,,,,
12450878,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12450878,,,,,89,,,2,,,substitution,122969967.0,True,regular,,,False,,,,
12450878,,,,,85,,,6,,,substitution,122969934.0,False,regular,,,False,,,,
12450878,,,,,78,,,13,,,substitution,122969879.0,False,regular,,,False,,,,
12450878,,,,,78,,,13,,,substitution,122969878.0,False,regular,,,False,,,,
12450878,,,,,78,,,13,,,substitution,122969877.0,True,regular,,,False,,,,
12450878,,,,,77,,,14,,,substitution,122969876.0,True,regular,,,False,,,,
12450878,,,,,68,,,23,,,substitution,122969779.0,False,regular,,,False,,,,
12450878,,,,,67,,,24,,,substitution,122969778.0,True,regular,,,False,,,,
12450878,,,,,63,,,28,,,card,121502021.0,False,yellow,930584.0,Farid El Melali,,,Farid El Melali,Foul,False
12450878,,,,,46,,,45,,,substitution,122969577.0,False,regular,,,False,,,,
12450878,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450878,,,,,45,1.0,,1,,,card,121501773.0,True,yellow,1402698.0,Ethan Mbappé,,,Ethan Mbappé,Simulation,False
12450878,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12450878,,,,,43,,,3,,,card,121501753.0,False,yellow,989899.0,Zinédine Ould Khaled,,,Zinédine Ould Khaled,Persistent fouling,False
12450878,,1.0,0.0,,34,,,12,,,goal,186273935.0,True,regular,128587.0,Thomas Meunier,,,,,
