match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,confirmed,playerName,reason,rescinded
14288972,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288972,,,,,90,4.0,,1,,,substitution,125416219.0,False,False,regular,,,,,,,,
14288972,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
14288972,,,,,89,,,2,,,substitution,125416183.0,False,False,regular,,,,,,,,
14288972,,,,,89,,,2,,,substitution,125416182.0,False,False,regular,,,,,,,,
14288972,,2.0,4.0,,88,,,3,,,goal,336666312.0,,False,penalty,,penalty,930246.0,Yanis Begraoui,,,,
14288972,,,,,88,,,3,,,substitution,125416175.0,False,True,regular,,,,,,,,
14288972,,,,,88,,,3,,,substitution,125416163.0,False,True,regular,,,,,,,,
14288972,,,,,85,,,6,,,varDecision,94495.0,,False,penaltyNotAwarded,,,929894.0,Alejandro Marqués,False,,,
14288972,,2.0,3.0,,74,,,17,,,goal,336662743.0,,False,regular,,,826210.0,Rafik Guitane,,,,
14288972,,,,,73,,,18,,,card,124575449.0,,True,yellow,,,1459627.0,Henrique Silva,,Henrique Silva,Foul,False
14288972,,,,,68,,,23,,,varDecision,94491.0,,True,goalAwarded,,,1046794.0,Gabriel Silva,True,,,
14288972,,2.0,2.0,,65,,,26,,,goal,336660634.0,,True,regular,,,1046794.0,Gabriel Silva,,,,
14288972,,,,,61,,,30,,,substitution,125415962.0,False,False,regular,,,,,,,,
14288972,,,,,61,,,30,,,substitution,125415941.0,False,False,regular,,,,,,,,
14288972,,,,,60,,,31,,,card,124575349.0,,False,yellow,,,1049465.0,Kévin Boma,,Kévin Boma,Foul,False
14288972,,,,,56,,,35,,,card,124575272.0,,True,yellow,,,1019184.0,Serginho,,Serginho,Foul,False
14288972,,,,,54,,,37,,,card,124575262.0,,False,yellow,,,93796.0,Joel Robles,,Joel Robles,Time wasting,False
14288972,,1.0,2.0,,52,,,39,,,goal,336658641.0,,True,regular,,,892083.0,Diogo Calila,,,,
14288972,,,,,46,,,45,,,substitution,125415658.0,False,True,regular,,,,,,,,
14288972,,,,,46,,,45,,,substitution,125415657.0,False,True,regular,,,,,,,,
14288972,,,,,46,,,45,,,substitution,125415656.0,False,True,regular,,,,,,,,
14288972,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288972,,,,,45,4.0,,1,,,card,124574978.0,,True,yellow,,,1799251.0,Brenner,,Brenner,Argument,False
14288972,,,,,45,4.0,,1,,,card,124574969.0,,False,yellow,,,834247.0,Pedro Amaral,,Pedro Amaral,Argument,False
14288972,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14288972,,0.0,2.0,,40,,,6,,,goal,336652062.0,,False,regular,,,929894.0,Alejandro Marqués,,,,
14288972,,,,,39,,,7,,,card,124574854.0,,True,yellow,,,851277.0,Pedro Ferreira,,Pedro Ferreira,Simulation,False
14288972,,,,,36,,,10,,,card,124574837.0,,True,yellow,,,254815.0,Frederico Venâncio,,Frederico Venâncio,Foul,False
14288972,,0.0,1.0,,33,,,13,,,goal,336650487.0,,False,penalty,,penalty,930246.0,Yanis Begraoui,,,,
14288972,,,,,31,,,15,,,card,124574808.0,,True,yellow,,,892083.0,Diogo Calila,,Diogo Calila,Foul,False
14288972,,,,,-5,,,6,,,card,124575302.0,,True,yellow,,,138890.0,Gonçalo Paciência,,Gonçalo Paciência,Unallowed field entering,False
14288972,,,,,-5,,,6,,,card,124575273.0,,True,red,,,,,,Vasco Matos,Argument,False
