match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
11453156,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453156,,3.0,0.0,,90,11.0,,1,,,goal,176236952.0,True,regular,108673.0,Nicolae Stanciu,,,,,,
11453156,,,,,90,3.0,,1,,,card,121067599.0,True,yellow,842158.0,Assan Ceesay,Assan Ceesay,Foul,False,,,
11453156,,,,,90,1.0,,1,,,card,121067595.0,False,yellowRed,546220.0,Bernard Mensah,Bernard Mensah,Foul,False,,,
11453156,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11453156,,,,,88,,,3,,,substitution,122292883.0,False,regular,,,,,,,False,
11453156,,,,,88,,,3,,,card,121067591.0,False,yellow,791576.0,Salman Muwashar,Salman Al-Muwashar,Foul,False,,,
11453156,,2.0,0.0,,85,,,6,,,goal,176236111.0,True,regular,906407.0,Abdelkader Bedrane,,,,,,
11453156,,,,,83,,,8,,,substitution,122292862.0,True,injury,,,,,,,True,
11453156,,,,,83,,,8,,,substitution,122292861.0,True,regular,,,,,,,False,
11453156,,,,,79,,,12,,,substitution,122292856.0,False,regular,,,,,,,False,
11453156,,,,,79,,,12,,,substitution,122292855.0,False,regular,,,,,,,False,
11453156,,,,,78,,,13,,,card,121067587.0,False,yellow,1633371.0,Salem Abdullah Al-Toiawy,Salem Al-Toiawy,Foul,False,,,
11453156,,,,,74,,,17,,,card,121067580.0,False,yellow,546220.0,Bernard Mensah,Bernard Mensah,Argument,False,,,
11453156,,,,,70,,,21,,,substitution,122292844.0,True,regular,,,,,,,False,
11453156,,,,,63,,,28,,,card,121067573.0,False,yellow,235642.0,Marko Dugandžić,Marko Dugandžić,Foul,False,,,
11453156,,,,,61,,,30,,,substitution,122292825.0,False,regular,,,,,,,False,
11453156,,1.0,0.0,,57,,,34,,,goal,176235074.0,True,regular,880083.0,Farouk Chafaï,,,,,,
11453156,,,,,57,,,34,,,substitution,122292818.0,True,injury,,,,,,,True,
11453156,,,,,55,,,36,,,card,121067565.0,False,yellow,818828.0,Abdulaziz Majrashi,Abdulaziz Majrashi,Foul,False,,,
11453156,,,,,55,,,36,,,varDecision,22551.0,True,penaltyAwarded,342909.0,Georges-Kévin N'Koudou,,,,,,False
11453156,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453156,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11453156,,,,,-5,,,6,,,card,121070710.0,True,yellow,1102071.0,Bader Munshi,Bader Munshi,Argument,False,,,
