match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_interceptionWon,stat_wasFouled,stat_totalTackle,stat_wonTackle,stat_fouls,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_accurateCross,stat_challengeLost,stat_shotOffTarget,stat_outfielderBlock,stat_unsuccessfulTouch,stat_keyPass,captain,stat_totalContest,player_sofascoreId,stat_wonContest,stat_hitWoodwork,stat_bigChanceMissed,stat_bigChanceCreated,stat_goals,stat_totalOffside
14065115,home,VfL Wolfsburg,Kamil Grabara,grabara-kamil,K. Grabara,G,1,195,3175,M,902080,EUR,915753600,G,1,1,False,45.0,34.0,23.0,12.0,0.0,27.0,31.0,7.0,14.0,1.0,14.0,2.0,4.0,1.0,1.0,1.0,90.0,58.0,7.6,11.0,0.0032927,0.6896,0,-0.14,0.04,0.01,-0.21,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,home,VfL Wolfsburg,Kilian Fischer,kilian-fischer,K. Fischer,D,2,179,189,M,995316,EUR,971308800,D,2,2,False,25.0,15.0,3.0,1.0,0.0,12.0,19.0,3.0,6.0,1.0,3.0,,,,,,67.0,39.0,6.0,15.0,0.00698044,,0,,-0.08,-0.05,-0.33,,,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
14065115,home,VfL Wolfsburg,Moritz Jenz,jenz-moritz,M. Jenz,D,15,190,340,M,920525,EUR,925430400,D,15,15,False,46.0,40.0,5.0,3.0,0.0,30.0,33.0,10.0,13.0,10.0,3.0,,,,,,90.0,63.0,6.3,6.0,0.00812275,,0,,0.06,0.03,-0.37,,,,,1.0,2.0,3.0,6.0,,1.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,
14065115,home,VfL Wolfsburg,Konstantinos Koulierakis,konstantinos-koulierakis,K. Koulierakis,D,4,188,3369,M,1184855,EUR,1069977600,D,4,4,False,52.0,44.0,10.0,3.0,0.0,33.0,34.0,11.0,18.0,6.0,3.0,,,,,,90.0,68.0,6.6,8.0,0.0135139,,2,,0.16,-0.01,-0.3,,,,,3.0,3.0,3.0,5.0,,2.0,,2.0,1.0,,1.0,1.0,0.0423,0.1275,-0.09,,,,,,,,,,,,,,,
14065115,home,VfL Wolfsburg,Aaron Zehnter,aaron-zehnter,A. Zehnter,M,25,180,593,M,1127788,EUR,1099180800,D,25,25,False,42.0,36.0,4.0,2.0,0.0,28.0,31.0,8.0,11.0,2.0,4.0,,,,,,90.0,56.0,6.1,9.0,0.0176323,,1,,0.02,-0.12,-0.41,,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,0.0135,,-0.02,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,
14065115,home,VfL Wolfsburg,Vinícius Souza,vinicius-souza,Vinicius,M,5,187,1714,M,979290,EUR,929577600,M,5,5,False,40.0,29.0,4.0,,0.0,14.0,20.0,15.0,20.0,5.0,5.0,,,,,,90.0,56.0,7.2,11.0,0.0278418,,0,,0.12,0.08,0.43,,,,,1.0,4.0,3.0,6.0,,1.0,,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,
14065115,home,VfL Wolfsburg,Mattias Svanberg,svanberg-mattias,M. Svanberg,M,32,185,641,M,796987,EUR,915494400,M,32,32,False,20.0,17.0,2.0,1.0,0.0,8.0,10.0,9.0,10.0,1.0,3.0,,,,,,69.0,31.0,6.2,3.0,0.0425031,,2,,0.19,0.08,-0.25,,,,,,,6.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,0.0679,0.0206,-0.22,,3.0,,,,1.0,True,,,,,,,,
14065115,home,VfL Wolfsburg,Adam Daghim,adam-daghim,A. Daghim,F,11,186,850,M,1180758,EUR,1127865600,M,11,11,False,23.0,14.0,3.0,,0.0,2.0,4.0,12.0,19.0,1.0,2.0,,,,,,90.0,44.0,6.0,19.0,0.0433257,,0,,-0.22,0.33,-0.2,,,,2.0,1.0,1.0,7.0,2.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,3.0,,,4.0,,,,,,,
14065115,home,VfL Wolfsburg,Christian Eriksen,christian-eriksen,C. Eriksen,M,24,182,20706,M,105734,EUR,698025600,M,24,24,False,29.0,22.0,5.0,3.0,0.0,11.0,13.0,11.0,16.0,,3.0,,,,,,78.0,41.0,6.8,12.0,0.169035,,2,,0.36,0.03,-0.1,,,,3.0,,1.0,3.0,2.0,3.0,1.0,,,,,1.0,1.0,0.0794,0.0372,-0.24,1.0,,,,,1.0,,1.0,chriseriksen8,1.0,,,,,
14065115,home,VfL Wolfsburg,Joakim Mæhle,joakim-maehle,J. Mæhle,D,21,185,1469,M,842364,EUR,864086400,M,21,21,False,18.0,13.0,1.0,,0.0,6.0,9.0,7.0,9.0,1.0,5.0,,,,,,68.0,30.0,6.6,9.0,0.0106281,,1,,0.16,0.05,0.13,,,,,1.0,2.0,4.0,4.0,1.0,1.0,,2.0,1.0,,,1.0,0.0234,,-0.17,,,,,1.0,,,2.0,,,,,,,
14065115,home,VfL Wolfsburg,Jonas Wind,jonas-wind,J. Wind,F,23,190,2374,M,826069,EUR,918345600,F,23,23,False,29.0,15.0,3.0,2.0,0.0,7.0,8.0,8.0,21.0,,2.0,,,,,,90.0,41.0,6.4,17.0,0.0213894,,1,,-0.18,0.17,-0.01,,,,,7.0,4.0,9.0,6.0,,,2.0,,,1.0,,,0.0477,,0.0,,,1.0,1.0,2.0,2.0,,1.0,,,1.0,,,,
14065115,home,VfL Wolfsburg,Saël Kumbedi,sael-kumbedi,S. Kumbedi,D,26,175,838,M,1155226,EUR,1111795200,D,26,26,True,13.0,11.0,,,0.0,4.0,6.0,7.0,7.0,1.0,1.0,,,,,,23.0,24.0,6.3,7.0,0.0195611,,0,,0.09,0.01,-0.16,,,,1.0,,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,
14065115,home,VfL Wolfsburg,Andreas Skov Olsen,andreas-skov-olsen,A. Skov Olsen,M,7,187,2523,M,888537,EUR,946425600,F,7,7,True,9.0,9.0,,,0.0,4.0,4.0,5.0,5.0,,,,,,,,22.0,12.0,6.2,2.0,0.0628765,,1,,-0.38,0.11,-0.04,,,,2.0,,,1.0,,,,,,,,,,0.0121,,-0.13,,1.0,1.0,,,1.0,,,,,,,,,
14065115,home,VfL Wolfsburg,Lovro Majer,lovro-majer,L. Majer,M,10,179,4795,M,841947,EUR,884995200,M,10,10,True,15.0,13.0,,,0.0,6.0,6.0,7.0,9.0,,4.0,,,,,,21.0,25.0,6.8,5.0,0.0838262,,1,,0.14,0.14,-0.09,,,,3.0,,1.0,2.0,4.0,,1.0,2.0,,,,,1.0,0.0385,,0.01,2.0,1.0,,,1.0,,,2.0,lovromajer,1.0,,,,,
14065115,home,VfL Wolfsburg,Mohamed Amoura,mohamed-el-amine-amoura,M. E. A. Amoura,F,9,169,31367,M,1107591,EUR,957830400,F,9,9,True,6.0,3.0,,,0.0,1.0,2.0,2.0,4.0,,2.0,,,,,,12.0,7.0,6.5,3.0,0.0416704,,0,,-0.16,0.09,-0.06,,Mohamed El Amine Amoura,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,amoura9,,,,,,
14065115,home,VfL Wolfsburg,Marius Müller,marius-muller,M. Müller,G,29,192,130,M,136933,EUR,742435200,G,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,home,VfL Wolfsburg,Jenson Seelt,jenson-seelt,J. Seelt,D,14,192,601,M,1088897,EUR,1053648000,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Jenson Seelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,home,VfL Wolfsburg,Maximilian Arnold,maximilian-arnold,M. Arnold,M,27,184,898,M,147289,EUR,769996800,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,home,VfL Wolfsburg,Bence Dárdai,bence-dardai,B. Dárdai,M,8,185,1186,M,1418624,EUR,1138060800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Bence Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,home,VfL Wolfsburg,Dženan Pejčinović,dzenan-pejcinovic,D. Pejčinović,F,17,188,1114,M,1127790,EUR,1108425600,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,away,VfB Stuttgart,Alexander Nübel,alexander-nubel,A. Nübel,G,33,193,2048,M,584722,EUR,844041600,G,33,33,False,33.0,27.0,14.0,8.0,0.0,21.0,23.0,6.0,10.0,,11.0,2.0,3.0,,,,90.0,43.0,7.8,6.0,0.00238744,0.0077,0,0.1853,0.21,0.03,0.22,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,away,VfB Stuttgart,Luca Jaquez,luca-jaquez,L. Jaquez,D,14,187,419,M,1127823,EUR,1054512000,D,14,14,False,66.0,59.0,4.0,,0.0,30.0,32.0,29.0,34.0,2.0,5.0,,,,,,90.0,74.0,7.2,8.0,0.0159723,,0,,0.27,0.07,0.42,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,
14065115,away,VfB Stuttgart,Jeff Chabot,julian-chabot,J. Chabot,D,24,194,723,M,863271,EUR,887241600,D,24,24,False,81.0,62.0,12.0,4.0,0.0,33.0,41.0,29.0,40.0,4.0,8.0,,,,,,90.0,96.0,7.1,22.0,0.0102137,,2,,-0.1,0.29,0.24,,,,,3.0,5.0,6.0,9.0,,,,3.0,1.0,3.0,1.0,,0.1079,0.2272,-0.23,,,1.0,1.0,3.0,,True,1.0,,1.0,,,,,
14065115,away,VfB Stuttgart,Ramon Hendriks,ramon-hendriks,R. Hendriks,D,3,189,435,M,916943,EUR,995414400,D,3,3,False,49.0,44.0,2.0,,0.0,23.0,24.0,21.0,25.0,6.0,1.0,,,,,,90.0,69.0,7.3,9.0,0.0232239,,0,,0.06,-0.14,0.31,,,,1.0,1.0,1.0,1.0,5.0,,,,4.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,
14065115,away,VfB Stuttgart,Lorenz Assignon,lorenz-assignon,L. Assignon,M,22,179,649,M,1009334,EUR,961632000,M,22,22,False,60.0,48.0,1.0,,0.0,16.0,20.0,32.0,40.0,1.0,4.0,,,,,,90.0,89.0,7.1,24.0,0.361466,,2,,0.32,0.33,0.17,,,,7.0,1.0,1.0,4.0,5.0,2.0,,2.0,,,,,2.0,0.0425,,-0.07,1.0,,,,1.0,1.0,,3.0,,2.0,,,,,
14065115,away,VfB Stuttgart,Chema Andrés,chema-andres,C. Andrés,M,30,193,8497,M,1464641,EUR,1114387200,M,30,30,False,51.0,43.0,2.0,2.0,0.0,12.0,17.0,31.0,34.0,1.0,8.0,,,,,,90.0,67.0,7.3,8.0,0.0509415,,2,,0.09,0.02,0.3,,Chema Andrés,,,7.0,4.0,8.0,8.0,,3.0,2.0,1.0,1.0,1.0,1.0,,0.1848,0.185,-0.02,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,
14065115,away,VfB Stuttgart,Angelo Stiller,stiller-angelo,A. Stiller,M,6,183,7426,M,901882,EUR,986342400,M,6,6,False,92.0,82.0,5.0,,1.0,24.0,24.0,58.0,68.0,,10.0,,,,,,85.0,102.0,8.8,11.0,0.379679,,2,,0.62,0.38,-0.01,,,,3.0,1.0,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,0.6541,0.8787,0.45,2.0,1.0,,,,2.0,,1.0,,1.0,,,2.0,1.0,
14065115,away,VfB Stuttgart,Maximilian Mittelstädt,maximilian-mittelstadt,M. Mittelstädt,D,7,178,2368,M,788949,EUR,858643200,M,7,7,False,35.0,29.0,,,0.0,12.0,13.0,17.0,22.0,2.0,1.0,,,,,,78.0,61.0,7.9,15.0,0.117588,,3,,-0.03,0.19,0.23,,,,9.0,1.0,,3.0,4.0,,1.0,2.0,2.0,1.0,1.0,3.0,,0.2395,1.0927,0.54,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,
14065115,away,VfB Stuttgart,Tiago Tomás,tiago-tomas,T. Tomás,F,8,180,1353,M,983540,EUR,1024185600,F,8,8,False,29.0,23.0,,,0.0,5.0,6.0,18.0,23.0,,2.0,,,,,,78.0,41.0,7.4,12.0,0.187261,,2,,-0.21,0.29,0.0,,,,1.0,1.0,,4.0,3.0,,,1.0,2.0,,,1.0,,0.331,0.4764,0.48,,,1.0,,2.0,2.0,,3.0,,,,,,1.0,
14065115,away,VfB Stuttgart,Nikolas Nartey,nartey-nikolas,N. Nartey,M,28,185,699,M,861981,EUR,951177600,F,28,28,False,17.0,14.0,,,0.0,2.0,2.0,12.0,15.0,,1.0,,,,,,67.0,25.0,6.7,7.0,0.0164615,,0,,-0.1,0.03,0.13,,,,3.0,2.0,2.0,4.0,5.0,1.0,,3.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,
14065115,away,VfB Stuttgart,Bilal El Khannouss,bilal-el-khannouss,B. E. Khannouss,M,11,180,25244,M,1126569,EUR,1084147200,F,11,11,False,53.0,43.0,5.0,4.0,1.0,3.0,5.0,40.0,48.0,,1.0,,,,,,85.0,68.0,6.8,17.0,0.407999,,1,,0.21,0.31,-0.01,,Bilal,El Khannouss,6.0,2.0,1.0,6.0,3.0,2.0,1.0,,,,2.0,,,0.2792,,-0.56,3.0,,1.0,,2.0,5.0,,2.0,bilalekns_34,2.0,,,1.0,,1.0
14065115,away,VfB Stuttgart,Deniz Undav,deniz-undav,D. Undav,F,26,179,7593,M,794298,EUR,837734400,F,26,26,True,8.0,7.0,,,0.0,2.0,2.0,5.0,6.0,,,,,,,,23.0,14.0,6.5,4.0,0.0170181,,1,,0.17,0.05,0.13,,,,1.0,,,1.0,,,,,,,,,,0.0598,,-0.29,,,1.0,,1.0,,,1.0,denizundav,,,,,,
14065115,away,VfB Stuttgart,Josha Vagnoman,josha-vagnoman,J. Vagnoman,D,4,186,549,M,906278,EUR,976492800,D,4,4,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,12.0,8.0,6.8,2.0,0.0019398,,0,,0.01,,0.0,,,,,,,1.0,3.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,
14065115,away,VfB Stuttgart,Badredine Bouanani,badredine-bouanani,B. Bouanani,M,27,177,10055,M,1153265,EUR,1102464000,F,27,27,True,9.0,7.0,,,0.0,1.0,2.0,6.0,7.0,,,,,,,,12.0,15.0,6.6,5.0,0.0102497,,0,,-0.02,0.12,0.0,,Badredine Bouanani,,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,bouanani,1.0,,,,,
14065115,away,VfB Stuttgart,Atakan Karazor,atakan-karazor,A. Karazor,M,16,190,1082,M,801030,EUR,845164800,M,16,16,True,6.0,6.0,,,0.0,2.0,2.0,4.0,4.0,2.0,,,,,,,13.0,8.0,6.7,,0.00312148,,0,,0.02,0.12,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,away,VfB Stuttgart,Chris Führich,chris-fuhrich,C. Führich,M,10,178,1574,M,891510,EUR,884304000,M,10,10,True,7.0,6.0,,,0.0,,,6.0,7.0,,,,,,,,13.0,7.0,6.5,1.0,0.047647,,0,,-0.1,0.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
14065115,away,VfB Stuttgart,Fabian Bredlow,fabian-bredlow,F. Bredlow,G,1,191,219,M,152463,EUR,794102400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,away,VfB Stuttgart,Finn Jeltsch,jeltsch-finn,F. Jeltsch,D,29,188,1205,M,1418649,EUR,1153094400,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Finn Jeltsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,away,VfB Stuttgart,Ameen Al-Dakhil,al-dhakil,A. Al-Dakhil,D,2,185,567,M,1979970,EUR,1015372800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Ameen,Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065115,away,VfB Stuttgart,Lazar Jovanović,lazar-jovanovic,L. Jovanović,M,45,182,985,M,1427148,EUR,1164844800,F,45,45,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Lazar Jovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
