match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOwnHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,player_firstName,player_lastName,stat_shotOffTarget,stat_totalOffside,captain,stat_dispossessed,stat_accurateCross,stat_blockedScoringAttempt,stat_keyPass,player_sofascoreId,stat_accurateKeeperSweeper,stat_clearanceOffLine
11369301,home,Mallorca,Vedat Muriqi,vedat-muriqi,V. Muriqi,F,7,194.0,5879,M,310874,EUR,767145600,F,7,7,False,18.0,13.0,2.0,1.0,4.0,11.0,15.0,4.0,,,,,90.0,37.0,7.1,12.0,0.1185,0.0,0.105573,2,,3.0,1.0,7.0,4.0,9.0,5.0,,,,1.0,,,5.0,1.0,3.0,5.0,,,,,,1.0,,,1.0,1.0,2.0,vedatmuriqi,,
11369301,home,Mallorca,Javi Llabrés,javi-llabres,J. Llabrés,M,19,174.0,115,M,1162309,EUR,1031702400,F,19,19,True,7.0,4.0,,,5.0,2.0,4.0,2.0,,,,,34.0,16.0,6.6,5.0,0.071,0.0,0.0664753,1,,4.0,2.0,1.0,,4.0,1.0,,,,,1.0,,1.0,,2.0,,,,Javi Llabrés,,,,,1.0,2.0,1.0,1.0,,,
11369301,home,Mallorca,Jaume Costa,jaume-costa,J. Costa,D,,171.0,89,M,44577,EUR,574646400,D,11,11,True,8.0,4.0,4.0,1.0,3.0,2.0,5.0,1.0,,,,,21.0,14.0,6.6,5.0,0.0,0.0,0.0102456,0,,2.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
11369301,home,Mallorca,Manu Morlanes,manu-morlanes,M. Morlanes,M,8,178.0,430,M,826004,EUR,916099200,M,8,8,True,10.0,6.0,1.0,,2.0,5.0,8.0,2.0,,,,,21.0,14.0,6.8,4.0,0.0311,0.0,0.0260755,1,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,
11369301,home,Mallorca,Abdón Prats,abdon-prats,A. Prats,F,9,181.0,325,M,146852,EUR,724550400,F,9,9,True,3.0,,,,2.0,,1.0,,,,,,12.0,5.0,6.7,3.0,0.0,0.0,0.0,0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11369301,home,Mallorca,Iván Cuéllar,ivan-cuellar,I. Cuéllar,G,25,187.0,119,M,19013,EUR,454464000,G,25,25,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,home,Mallorca,Dominik Greif,dominik-greif,D. Greif,G,1,197.0,925,M,791046,EUR,860284800,G,13,13,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,home,Mallorca,José Copete,jose-copete,J. Copete,D,3,190.0,437,M,913695,EUR,939513600,D,6,6,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,home,Mallorca,Matija Nastasić,matija-nastasic,M. Nastasić,D,15,188.0,481,M,98440,EUR,733276800,D,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,home,Mallorca,Omar Mascarell,omar-mascarell,O. Mascarell,M,5,181.0,553,M,255999,EUR,728611200,M,5,5,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,home,Mallorca,Ruben Quintanilla,quintanilla-ruben,R. Quintanilla,M,16,,17,M,1496078,EUR,1017792000,M,26,26,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Rubén Quintanilla,,,,,,,,,,,
11369301,home,Mallorca,Amath Ndiaye,amath-ndiaye,A. Ndiaye,M,11,179.0,448,M,845168,EUR,837475200,F,23,23,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,home,Mallorca,Antonio Sánchez,antonio-sanchez,A. Sánchez,M,6,179.0,256,M,949722,EUR,861667200,M,18,18,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,away,Athletic Club,Unai Simón,unai-simon,U. Simón,G,1,189.0,6832,M,797291,EUR,865987200,G,1,1,False,30.0,17.0,17.0,5.0,15.0,4.0,15.0,10.0,,,1.0,2.0,90.0,39.0,6.9,13.0,0.0,0.0,0.00135188,0,0.061,13.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,unai_simon,2.0,
11369301,away,Athletic Club,Íñigo Lekue,inigo-lekue,Í. Lekue,D,15,180.0,388,M,801837,EUR,736473600,D,15,15,False,40.0,34.0,4.0,1.0,17.0,18.0,25.0,4.0,,,,,60.0,55.0,6.6,10.0,0.0789,0.0,0.020829,1,,16.0,2.0,,,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,
11369301,away,Athletic Club,Daniel Vivian,daniel-vivian,D. Vivian,D,3,183.0,3110,M,910978,EUR,931132800,D,3,3,False,58.0,49.0,7.0,3.0,34.0,20.0,24.0,5.0,,,,,90.0,71.0,7.2,10.0,0.0,0.0,0.00598538,0,,29.0,,4.0,,5.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,
11369301,away,Athletic Club,Aitor Paredes,aitor-paredes,A. Paredes,D,4,186.0,1132,M,959872,EUR,956966400,D,4,4,False,59.0,52.0,7.0,4.0,37.0,20.0,22.0,5.0,,,,,90.0,65.0,7.2,7.0,0.0,0.0,0.00740338,0,,32.0,,2.0,2.0,3.0,4.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,
11369301,away,Athletic Club,Yuri Berchiche,yuri-berchiche,Y. Berchiche,D,17,181.0,1146,M,84531,EUR,634608000,D,17,17,False,68.0,53.0,6.0,2.0,23.0,37.0,50.0,4.0,,,,,90.0,87.0,6.9,23.0,0.0,0.0,0.0372964,0,,17.0,5.0,1.0,5.0,3.0,5.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,
11369301,away,Athletic Club,Iñigo Ruiz de Galarreta,inigo-ruiz-de-galarreta,I. R. d. Galarreta,M,16,174.0,944,M,96365,EUR,744595200,M,16,16,False,57.0,48.0,4.0,3.0,20.0,30.0,42.0,7.0,,,,,90.0,73.0,7.1,17.0,0.0,0.0,0.059913,0,,18.0,5.0,3.0,2.0,10.0,7.0,2.0,2.0,1.0,,2.0,2.0,,2.0,3.0,1.0,,,,,,,,1.0,,,1.0,,,
11369301,away,Athletic Club,Mikel Vesga,mikel-vesga,M. Vesga,M,6,191.0,504,M,359742,EUR,734227200,M,6,6,False,35.0,29.0,,,15.0,19.0,22.0,5.0,,,,,78.0,41.0,6.7,7.0,0.0275,0.0,0.0146456,1,,11.0,2.0,1.0,5.0,5.0,7.0,,,,,1.0,,,1.0,4.0,,,,,,,,,,1.0,1.0,,,,
11369301,away,Athletic Club,Iñaki Williams,inaki-williams,I. Williams,M,9,186.0,20741,M,783374,EUR,771638400,M,9,9,False,23.0,17.0,1.0,,3.0,16.0,25.0,3.0,,,,,84.0,38.0,7.3,14.0,0.0278,0.0394,0.200894,1,,3.0,5.0,,1.0,4.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,1.0,True,3.0,2.0,,2.0,IñakiWill,,1.0
11369301,away,Athletic Club,Oihan Sancet,oihan-sancet,O. Sancet,M,8,188.0,3356,M,966801,EUR,956620800,M,8,8,False,26.0,19.0,,,6.0,15.0,21.0,2.0,,,,,60.0,41.0,6.8,13.0,0.1412,0.0,0.0519237,2,,4.0,1.0,,1.0,5.0,4.0,1.0,1.0,1.0,,,,3.0,2.0,2.0,,,1.0,,,1.0,,,2.0,,1.0,1.0,,,
11369301,away,Athletic Club,Nico Williams,nico-williams,N. Williams,M,10,180.0,84836,M,1085400,EUR,1026432000,M,11,11,False,14.0,12.0,1.0,1.0,1.0,11.0,18.0,3.0,,,,,78.0,40.0,6.2,20.0,0.0446,0.0,0.0513597,1,,1.0,5.0,2.0,,12.0,3.0,2.0,8.0,2.0,,,,5.0,1.0,,,,,,,1.0,2.0,,2.0,,,1.0,NicoWill,,
11369301,away,Athletic Club,Gorka Guruzeta,gorka-guruzeta,G. Guruzeta,F,11,188.0,2498,M,605672,EUR,842486400,F,12,12,False,18.0,14.0,2.0,2.0,5.0,11.0,14.0,4.0,,,,,90.0,31.0,6.9,8.0,0.0152,0.0,0.0857937,1,,3.0,1.0,7.0,3.0,10.0,4.0,,2.0,1.0,,,,2.0,,2.0,1.0,,,,,,1.0,,,,1.0,3.0,,,
11369301,away,Athletic Club,Iker Muniain,iker-muniain,I. Muniain,M,19,169.0,1079,M,71707,EUR,724723200,F,10,10,True,19.0,16.0,1.0,,3.0,14.0,18.0,,,,,,30.0,32.0,7.0,9.0,0.2568,0.2276,0.0442012,3,,3.0,2.0,1.0,,4.0,2.0,,4.0,2.0,2.0,,,2.0,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,
11369301,away,Athletic Club,Beñat Prados,benat-prados,B. Prados,M,24,179.0,600,M,1012409,EUR,981590400,D,24,24,True,19.0,17.0,2.0,1.0,5.0,12.0,14.0,1.0,,,,,30.0,32.0,6.7,5.0,0.0,0.0,0.0327087,0,,5.0,,1.0,1.0,3.0,2.0,,1.0,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,
11369301,away,Athletic Club,Dani García,dani-garcia,D. García,M,14,180.0,701,M,298920,EUR,643507200,M,14,14,True,6.0,6.0,1.0,1.0,3.0,3.0,3.0,1.0,,,,,12.0,9.0,6.5,1.0,0.0,0.0,0.00169277,0,,3.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,
11369301,away,Athletic Club,Álex Berenguer,alex-berenguer,Á. Berenguer,M,7,175.0,1919,M,592012,EUR,804816000,F,7,7,True,5.0,5.0,,,1.0,6.0,7.0,1.0,,,,,12.0,14.0,6.7,5.0,0.0,0.0,0.118694,0,,1.0,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,2.0,,1.0,,,
11369301,away,Athletic Club,Raúl García,raul-garcia,R. García,M,22,184.0,373,M,4581,EUR,521424000,M,22,22,True,2.0,2.0,,,1.0,1.0,1.0,,,,,,12.0,6.0,6.7,1.0,0.0231,0.0,0.00016936,1,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,
11369301,away,Athletic Club,Julen Agirrezabala,julen-agirrezabala,J. Agirrezabala,G,25,187.0,1097,M,1014412,EUR,977788800,G,13,13,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,away,Athletic Club,Imanol García de Albéniz,imanol-garcia-de-albeniz,I. G. d. Albéniz,D,19,177.0,202,M,1009662,EUR,960422400,D,19,19,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,away,Athletic Club,Unai Eguíluz,unai-eguiluz,U. Eguíluz,D,29,186.0,152,M,1391374,EUR,1016496000,D,27,27,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,away,Athletic Club,Ander Herrera,ander-herrera,A. Herrera,M,21,182.0,3084,M,82474,EUR,619056000,M,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,away,Athletic Club,Malcom Ares,malcom-ares,M. Ares,M,18,183.0,265,M,1391487,EUR,1002844800,F,29,29,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,away,Athletic Club,Unai Gómez,unai-gomez,U. Gómez,M,20,183.0,803,M,1391375,EUR,1053820800,M,30,30,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369301,away,Athletic Club,Asier Villalibre,asier-villalibre,A. Villalibre,F,12,183.0,829,M,355072,EUR,875577600,F,20,20,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
