match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,confirmed,playerName,reason,rescinded
10389907,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389907,,,,,90,2.0,,1,,,substitution,121746297.0,False,False,regular,,,,,,,
10389907,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10389907,,1.0,3.0,,88,,,3,,,goal,168771000.0,,False,regular,,1102503.0,Ahmadou Bamba Dieng,,,,
10389907,,,,,88,,,3,,,varDecision,17164.0,,False,goalAwarded,,1102503.0,Ahmadou Bamba Dieng,False,,,
10389907,,,,,78,,,13,,,substitution,121746184.0,True,True,injury,,,,,,,
10389907,,,,,77,,,14,,,card,120742209.0,,False,yellow,,1102503.0,Ahmadou Bamba Dieng,,Ahmadou Bamba Dieng,Foul,False
10389907,,,,,73,,,18,,,card,120742188.0,,True,yellow,,126691.0,Marco Verratti,,Marco Verratti,Foul,False
10389907,,,,,65,,,26,,,substitution,121746025.0,False,True,regular,,,,,,,
10389907,,,,,65,,,26,,,substitution,121746027.0,True,False,injury,,,,,,,
10389907,,,,,65,,,26,,,substitution,121746026.0,False,False,regular,,,,,,,
10389907,,,,,59,,,32,,,substitution,121745976.0,False,False,regular,,,,,,,
10389907,,,,,56,,,35,,,substitution,121745934.0,False,True,regular,,,,,,,
10389907,,,,,53,,,38,,,card,120742098.0,,False,yellow,,984014.0,Enzo Le Fée,,Enzo Le Fée,Foul,False
10389907,,,,,51,,,40,,,card,120742094.0,,True,yellow,,155995.0,Marquinhos,,Marquinhos,Argument,False
10389907,,,,,46,,,45,,,substitution,121745851.0,False,True,regular,,,,,,,
10389907,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389907,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10389907,,1.0,2.0,,39,,,7,,,goal,168768774.0,,False,regular,,998241.0,Darlin Yongwa,,,,
10389907,,,,,32,,,14,,,card,120741909.0,,False,yellow,,587402.0,Bonke Innocent,,Bonke Innocent,Foul,False
10389907,,1.0,1.0,,29,,,17,,,goal,168768530.0,,True,regular,,826643.0,Kylian Mbappé,,,,
10389907,,,,,20,,,26,,,card,120741861.0,,True,yellowRed,,814594.0,Achraf Hakimi,,Achraf Hakimi,Foul,False
10389907,,0.0,1.0,,15,,,31,,,goal,168768280.0,,False,regular,,984014.0,Enzo Le Fée,,,,
10389907,,,,,5,,,41,,,card,120741825.0,,True,yellow,,814594.0,Achraf Hakimi,,Achraf Hakimi,Foul,False
10389907,,,,,-5,,,6,,,card,120742245.0,,True,yellow,,,,,Christophe Galtier,Argument,False
