match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12499270,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499270,,3.0,0.0,,90,4.0,,1,,,goal,186318776.0,True,regular,341143.0,Giovanni Simeone,,,,,
12499270,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
12499270,,,,,88,,,3,,,substitution,122977891.0,True,regular,,,,False,,,
12499270,,,,,84,,,7,,,substitution,122977864.0,True,regular,,,,False,,,
12499270,,,,,80,,,11,,,substitution,122977818.0,False,regular,,,,False,,,
12499270,,,,,77,,,14,,,substitution,122977774.0,True,regular,,,,False,,,
12499270,,2.0,0.0,,75,,,16,,,goal,186318302.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,,,
12499270,,,,,63,,,28,,,substitution,122977608.0,False,regular,,,,False,,,
12499270,,,,,63,,,28,,,substitution,122977607.0,False,regular,,,,False,,,
12499270,,,,,63,,,28,,,substitution,122977606.0,False,injury,,,,True,,,
12499270,,,,,56,,,35,,,card,121507003.0,True,yellow,332155.0,Amir Rrahmani,,,Amir Rrahmani,Foul,False
12499270,,,,,50,,,41,,,card,121506956.0,False,yellow,355486.0,Stefan Posch,,,Stefan Posch,Foul,False
12499270,,,,,49,,,42,,,card,121506929.0,False,yellow,818481.0,Jhon Lucumí,,,Jhon Lucumí,Handball,False
12499270,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499270,,1.0,0.0,,45,2.0,,1,,,goal,186316731.0,True,regular,153257.0,Giovanni Di Lorenzo,,,,,
12499270,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12499270,,,,,43,,,3,,,card,121506775.0,True,yellow,377512.0,Pasquale Mazzocchi,,,Pasquale Mazzocchi,Foul,False
12499270,,,,,19,,,27,,,substitution,122976872.0,False,injury,,,,True,,,
