match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
14429567,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429567,,,,,90,3.0,,1,,,substitution,124827014.0,False,False,regular,,,,,,,,
14429567,,,,,90,3.0,,1,,,substitution,124827013.0,False,False,regular,,,,,,,,
14429567,,,,,90,3.0,,1,,,substitution,124827003.0,False,False,regular,,,,,,,,
14429567,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14429567,,,,,88,,,3,,,substitution,124826989.0,False,True,regular,,,,,,,,
14429567,,,,,88,,,3,,,substitution,124826988.0,False,True,regular,,,,,,,,
14429567,,,,,82,,,9,,,substitution,124826951.0,False,False,regular,,,,,,,,
14429567,,,,,81,,,10,,,card,124100121.0,,False,yellow,,Matías Vargas,Foul,False,796723.0,Matías Vargas,,
14429567,,5.0,1.0,,79,,,12,,,goal,325010659.0,,True,regular,,,,,851671.0,João Félix,,
14429567,,,,,79,,,12,,,substitution,124826929.0,False,True,regular,,,,,,,,
14429567,,,,,79,,,12,,,substitution,124826920.0,False,True,regular,,,,,,,,
14429567,,4.0,1.0,,75,,,16,,,goal,325010171.0,,True,regular,,,,,280441.0,Kingsley Coman,,
14429567,,3.0,1.0,,68,,,23,,,goal,325009105.0,,True,regular,,,,,851671.0,João Félix,,
14429567,,,,,62,,,29,,,card,124099983.0,,True,yellow,,Cristiano Ronaldo,,False,750.0,Cristiano Ronaldo,,
14429567,,2.0,1.0,,60,,,31,,,goal,325008111.0,,True,regular,,,,,750.0,Cristiano Ronaldo,,
14429567,,,,,59,,,32,,,inGamePenalty,118572608.0,,True,missed,,,goalkeeperSave,,750.0,Cristiano Ronaldo,Goalkeeper save,
14429567,,,,,58,,,33,,,varDecision,89502.0,,True,penaltyNotAwarded,,,,,1086455.0,Ângelo,,False
14429567,,1.0,1.0,,54,,,37,,,goal,325007409.0,,False,regular,,,,,845609.0,Sofiane Bendebka,,
14429567,,,,,47,,,44,,,card,124099855.0,,True,yellow,,Sadio Mané,Foul,False,217704.0,Sadio Mané,,
14429567,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429567,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
14429567,,,,,39,,,7,,,card,124099494.0,,False,yellow,,Karl Toko Ekambi,Foul,False,842931.0,Karl Toko Ekambi,,
14429567,,,,,28,,,18,,,substitution,124826410.0,False,False,regular,,,,,,,,
14429567,,,,,19,,,27,,,substitution,124826328.0,True,True,injury,,,,,,,,
14429567,,1.0,0.0,,13,,,33,,,goal,324996325.0,,True,regular,,,,,851671.0,João Félix,,
