match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11689337,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11689337,,,,,90,2.0,,1,,,card,Gladwin Curiel,Foul,False,120985513.0,True,yellow,1548790.0,Gladwin Curiel,,
11689337,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11689337,,1.0,0.0,,86,,,5,,,goal,,,,174029397.0,True,regular,1186005.0,Wessel Been,,
11689337,,,,,86,,,5,,,substitution,,,,122155537.0,True,regular,,,,False
11689337,,,,,82,,,9,,,substitution,,,,122155517.0,False,regular,,,,False
11689337,,,,,82,,,9,,,substitution,,,,122155516.0,False,regular,,,,False
11689337,,,,,66,,,25,,,substitution,,,,122155438.0,True,regular,,,,False
11689337,,,,,66,,,25,,,substitution,,,,122155437.0,True,regular,,,,False
11689337,,,,,57,,,34,,,card,Tim Linthorst,Foul,False,120985423.0,True,yellow,803041.0,Tim Linthorst,,
11689337,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11689337,,,,,38,,,8,,,substitution,,,,122155283.0,False,regular,,,,False
11689337,,,,,38,,,8,,,substitution,,,,122155280.0,False,injury,,,,True
11689337,,,,,36,,,10,,,substitution,,,,122155279.0,True,injury,,,,True
