match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
12499349,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499349,,1.0,5.0,,90,5.0,,1,,,goal,189521264.0,False,regular,1004505.0,Loum Tchaouna,,,,,,,
12499349,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
12499349,,,,,87,,,4,,,substitution,123246011.0,False,regular,,,,False,,,,,
12499349,,,,,85,,,6,,,substitution,123246010.0,True,regular,,,,False,,,,,
12499349,,,,,85,,,6,,,substitution,123246009.0,True,regular,,,,False,,,,,
12499349,,1.0,4.0,,81,,,10,,,goal,189520930.0,False,regular,877013.0,Valentín Castellanos,,,,,,,
12499349,,,,,79,,,12,,,substitution,123245970.0,False,regular,,,,False,,,,,
12499349,,,,,78,,,13,,,substitution,123245971.0,False,regular,,,,False,,,,,
12499349,,,,,73,,,18,,,substitution,123245936.0,True,regular,,,,False,,,,,
12499349,,,,,73,,,18,,,substitution,123245935.0,True,regular,,,,False,,,,,
12499349,,1.0,3.0,,72,,,19,,,goal,189520645.0,False,regular,217784.0,Patric,,,,,,,
12499349,,,,,66,,,25,,,substitution,123245898.0,False,regular,,,,False,,,,,
12499349,,,,,65,,,26,,,card,121686285.0,False,yellowRed,944973.0,Nuno Tavares,,,Nuno Tavares,Foul,False,,
12499349,,,,,63,,,28,,,card,121686282.0,False,yellow,976381.0,Gustav Isaksen,,,Gustav Isaksen,Foul,False,,
12499349,,,,,62,,,29,,,card,121686279.0,True,yellowRed,962282.0,Matthias Braunöder,,,Matthias Braunöder,Foul,False,,
12499349,,,,,57,,,34,,,card,121686266.0,False,yellow,944973.0,Nuno Tavares,,,Nuno Tavares,Foul,False,,
12499349,,1.0,2.0,,53,,,38,,,goal,189519987.0,True,regular,369866.0,Luca Mazzitelli,,,,,,,
12499349,,,,,46,,,45,,,substitution,123245796.0,False,regular,,,,False,,,,,
12499349,,,,,46,,,45,,,substitution,123245795.0,True,regular,,,,False,,,,,
12499349,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499349,,,,,45,2.0,,1,,,card,121686211.0,True,yellow,962282.0,Matthias Braunöder,,,Matthias Braunöder,Foul,False,,
12499349,,,,,45,,,1,,,card,121686208.0,False,yellow,158615.0,Matías Vecino,,,Matías Vecino,Foul,False,,
12499349,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
12499349,,,,,36,,,10,,,card,121686189.0,False,yellow,877013.0,Valentín Castellanos,,,Valentín Castellanos,Foul,False,,
12499349,,0.0,2.0,,31,,,15,,,goal,189518306.0,False,regular,35428.0,Pedro,,,,,,,
12499349,,0.0,1.0,,28,,,18,,,goal,189518145.0,False,penalty,877013.0,Valentín Castellanos,,,,,,penalty,
12499349,,,,,26,,,20,,,varDecision,29168.0,False,penaltyNotAwarded,877013.0,Valentín Castellanos,,,,,,,False
