match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12499420,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499420,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12499420,,,,,88,,,3,,,substitution,,123673586.0,False,False,regular,,,,,
12499420,,,,,87,,,4,,,card,,122546669.0,,False,yellow,David Raum,Argument,False,856076.0,David Raum
12499420,,,,,78,,,13,,,substitution,,123673411.0,False,False,regular,,,,,
12499420,,,,,78,,,13,,,substitution,,123673410.0,False,False,regular,,,,,
12499420,,,,,75,,,16,,,substitution,,123673402.0,False,True,regular,,,,,
12499420,,,,,63,,,28,,,card,,122544183.0,,False,yellow,Nicolas Seiwald,Foul,False,976575.0,Nicolas Seiwald
12499420,,,,,56,,,35,,,substitution,,123673247.0,False,False,regular,,,,,
12499420,,,,,50,,,41,,,card,,122542425.0,,False,yellow,Willi Orbán,Foul,False,136924.0,Willi Orbán
12499420,,,,,46,,,45,,,substitution,,123673133.0,False,True,regular,,,,,
12499420,,,,,46,,,45,,,substitution,,123673120.0,False,False,regular,,,,,
12499420,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499420,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
