match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14035942,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035942,,,,,90,3.0,,1,,,card,Raphael Onyedika,Foul,False,124318002.0,False,yellow,1129862.0,Raphael Onyedika,,,
14035942,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14035942,,,,,89,,,2,,,card,Thorgan Hazard,Argument,False,124317961.0,True,yellow,94286.0,Thorgan Hazard,,,
14035942,,,,,88,,,3,,,substitution,,,,125108299.0,False,regular,,,,False,
14035942,,,,,88,,,3,,,substitution,,,,125108297.0,True,regular,,,,False,
14035942,,,,,88,,,3,,,substitution,,,,125108298.0,False,regular,,,,False,
14035942,,,,,88,,,3,,,substitution,,,,125108296.0,True,regular,,,,False,
14035942,,,,,86,,,5,,,card,Mihajlo Cvetković,Argument,False,124317923.0,True,yellow,1427166.0,Mihajlo Cvetković,,,
14035942,,,,,83,,,8,,,card,Mario Stroeykens,Foul,False,124317884.0,True,yellow,1101702.0,Mario Stroeykens,,,
14035942,,,,,75,,,16,,,substitution,,,,125108109.0,True,injury,,,,True,
14035942,,,,,72,,,19,,,card,Adriano Bertaccini,Foul,False,124317770.0,True,yellow,867250.0,Adriano Bertaccini,,,
14035942,,,,,70,,,21,,,substitution,,,,125108059.0,True,regular,,,,False,
14035942,,,,,70,,,21,,,substitution,,,,125108055.0,True,regular,,,,False,
14035942,,,,,60,,,31,,,substitution,,,,125107964.0,False,regular,,,,False,
14035942,,,,,60,,,31,,,substitution,,,,125107965.0,False,regular,,,,False,
14035942,,,,,59,,,32,,,card,Joel Ordóñez,Foul,False,124317582.0,False,yellow,1187275.0,Joel Ordóñez,,,
14035942,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035942,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14035942,,,,,42,,,4,,,card,Lucas Hey,Foul,False,124317080.0,True,yellow,1122698.0,Lucas Hey,,,
14035942,,,,,38,,,8,,,card,Hugo Siquet,Foul,False,124317024.0,False,yellow,983041.0,Hugo Siquet,,,
14035942,,,,,31,,,15,,,card,Christos Tzolis,Argument,False,124316956.0,False,yellow,1031259.0,Christos Tzolis,,,
14035942,,,,,15,,,31,,,substitution,,,,125107111.0,False,injury,,,,True,
14035942,,1.0,0.0,,6,,,40,,,goal,,,,326921888.0,True,ownGoal,248331.0,Brandon Mechele,,,owngoal
