match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10411489,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411489,,,,,90,1.0,,1,,,card,Mady Camara,Foul,False,120763906.0,False,yellow,867546.0,Mady Camara,,
10411489,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10411489,,,,,80,,,11,,,card,Riccardo Orsolini,Foul,False,120763873.0,True,yellow,793645.0,Riccardo Orsolini,,
10411489,,,,,76,,,15,,,substitution,,,,121781529.0,False,regular,,,,False
10411489,,,,,70,,,21,,,substitution,,,,121781476.0,False,regular,,,,False
10411489,,,,,70,,,21,,,substitution,,,,121781475.0,True,regular,,,,False
10411489,,,,,70,,,21,,,substitution,,,,121781474.0,True,regular,,,,False
10411489,,,,,69,,,22,,,substitution,,,,121781473.0,True,regular,,,,False
10411489,,,,,54,,,37,,,substitution,,,,121781349.0,False,regular,,,,False
10411489,,,,,53,,,38,,,substitution,,,,121781348.0,False,regular,,,,False
10411489,,,,,53,,,38,,,substitution,,,,121781347.0,False,injury,,,,True
10411489,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411489,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10411489,,,,,43,,,3,,,card,Kevin Bonifazi,Foul,False,120763628.0,True,yellow,365992.0,Kevin Bonifazi,,
