match_id,period,group,name,home,away
14773680,ALL,Match overview,Ball possession,60%,40%
14773680,ALL,Match overview,Expected goals,1.38,0.47
14773680,ALL,Match overview,Big chances,2,1
14773680,ALL,Match overview,Total shots,15,5
14773680,ALL,Match overview,Goalkeeper saves,1,1
14773680,ALL,Match overview,Corner kicks,10,1
14773680,ALL,Match overview,Fouls,13,11
14773680,ALL,Match overview,Passes,475,335
14773680,ALL,Match overview,Tackles,17,9
14773680,ALL,Match overview,Free kicks,11,13
14773680,ALL,Match overview,Yellow cards,3,0
14773680,ALL,Shots,Total shots,15,5
14773680,ALL,Shots,Shots on target,1,1
14773680,ALL,Shots,Hit woodwork,1,0
14773680,ALL,Shots,Shots off target,9,1
14773680,ALL,Shots,Blocked shots,5,3
14773680,ALL,Shots,Shots inside box,10,3
14773680,ALL,Shots,Shots outside box,5,2
14773680,ALL,Attack,Big chances scored,1,0
14773680,ALL,Attack,Big chances missed,1,1
14773680,ALL,Attack,Touches in penalty area,26,9
14773680,ALL,Attack,Fouled in final third,6,2
14773680,ALL,Attack,Offsides,3,4
14773680,ALL,Passes,Accurate passes,415,263
14773680,ALL,Passes,Throw-ins,17,17
14773680,ALL,Passes,Final third entries,76,39
14773680,ALL,Passes,Final third phase,108/145 (74%),60/87 (69%)
14773680,ALL,Passes,Long balls,25/45 (56%),18/45 (40%)
14773680,ALL,Passes,Crosses,11/44 (25%),2/4 (50%)
14773680,ALL,Duels,Duels,52%,48%
14773680,ALL,Duels,Dispossessed,6,10
14773680,ALL,Duels,Ground duels,31/60 (52%),29/60 (48%)
14773680,ALL,Duels,Aerial duels,13/24 (54%),11/24 (46%)
14773680,ALL,Duels,Dribbles,3/6 (50%),8/15 (53%)
14773680,ALL,Defending,Tackles won,82%,78%
14773680,ALL,Defending,Total tackles,17,9
14773680,ALL,Defending,Interceptions,6,10
14773680,ALL,Defending,Recoveries,50,38
14773680,ALL,Defending,Clearances,19,43
14773680,ALL,Defending,Errors lead to a shot,1,0
14773680,ALL,Goalkeeping,Total saves,1,1
14773680,ALL,Goalkeeping,Goals prevented,0.03,-0.12
14773680,ALL,Goalkeeping,Punches,0,2
14773680,ALL,Goalkeeping,Goal kicks,2,13
14773680,1ST,Match overview,Ball possession,59%,41%
14773680,1ST,Match overview,Expected goals,0.43,0.06
14773680,1ST,Match overview,Big chances,0,0
14773680,1ST,Match overview,Total shots,6,1
14773680,1ST,Match overview,Goalkeeper saves,0,0
14773680,1ST,Match overview,Corner kicks,3,1
14773680,1ST,Match overview,Fouls,6,5
14773680,1ST,Match overview,Passes,255,183
14773680,1ST,Match overview,Tackles,4,3
14773680,1ST,Match overview,Free kicks,5,6
14773680,1ST,Match overview,Yellow cards,1,0
14773680,1ST,Shots,Total shots,6,1
14773680,1ST,Shots,Shots on target,0,0
14773680,1ST,Shots,Hit woodwork,0,0
14773680,1ST,Shots,Shots off target,5,0
14773680,1ST,Shots,Blocked shots,1,1
14773680,1ST,Shots,Shots inside box,5,1
14773680,1ST,Shots,Shots outside box,1,0
14773680,1ST,Attack,Big chances scored,0,0
14773680,1ST,Attack,Big chances missed,0,0
14773680,1ST,Attack,Fouled in final third,2,0
14773680,1ST,Attack,Offsides,2,2
14773680,1ST,Passes,Accurate passes,225,141
14773680,1ST,Passes,Throw-ins,4,7
14773680,1ST,Passes,Final third entries,42,23
14773680,1ST,Passes,Long balls,14/26 (54%),11/31 (35%)
14773680,1ST,Passes,Crosses,5/16 (31%),1/3 (33%)
14773680,1ST,Duels,Duels,53%,47%
14773680,1ST,Duels,Dispossessed,1,1
14773680,1ST,Duels,Ground duels,11/22 (50%),11/22 (50%)
14773680,1ST,Duels,Aerial duels,7/12 (58%),5/12 (42%)
14773680,1ST,Duels,Dribbles,2/4 (50%),2/5 (40%)
14773680,1ST,Defending,Tackles won,100%,67%
14773680,1ST,Defending,Total tackles,4,3
14773680,1ST,Defending,Interceptions,4,5
14773680,1ST,Defending,Recoveries,24,16
14773680,1ST,Defending,Clearances,11,12
14773680,1ST,Goalkeeping,Total saves,0,0
14773680,1ST,Goalkeeping,Goal kicks,1,8
14773680,2ND,Match overview,Ball possession,62%,38%
14773680,2ND,Match overview,Expected goals,0.95,0.41
14773680,2ND,Match overview,Big chances,2,1
14773680,2ND,Match overview,Total shots,9,4
14773680,2ND,Match overview,Goalkeeper saves,1,1
14773680,2ND,Match overview,Corner kicks,7,0
14773680,2ND,Match overview,Fouls,7,6
14773680,2ND,Match overview,Passes,220,152
14773680,2ND,Match overview,Tackles,13,6
14773680,2ND,Match overview,Free kicks,6,7
14773680,2ND,Match overview,Yellow cards,2,0
14773680,2ND,Shots,Total shots,9,4
14773680,2ND,Shots,Shots on target,1,1
14773680,2ND,Shots,Hit woodwork,1,0
14773680,2ND,Shots,Shots off target,4,1
14773680,2ND,Shots,Blocked shots,4,2
14773680,2ND,Shots,Shots inside box,5,2
14773680,2ND,Shots,Shots outside box,4,2
14773680,2ND,Attack,Big chances scored,1,0
14773680,2ND,Attack,Big chances missed,1,1
14773680,2ND,Attack,Fouled in final third,4,2
14773680,2ND,Attack,Offsides,1,2
14773680,2ND,Passes,Accurate passes,190,122
14773680,2ND,Passes,Throw-ins,13,10
14773680,2ND,Passes,Final third entries,34,16
14773680,2ND,Passes,Long balls,11/19 (58%),7/14 (50%)
14773680,2ND,Passes,Crosses,6/28 (21%),1/1 (100%)
14773680,2ND,Duels,Duels,52%,48%
14773680,2ND,Duels,Dispossessed,5,9
14773680,2ND,Duels,Ground duels,20/38 (53%),18/38 (47%)
14773680,2ND,Duels,Aerial duels,6/12 (50%),6/12 (50%)
14773680,2ND,Duels,Dribbles,1/2 (50%),6/10 (60%)
14773680,2ND,Defending,Tackles won,77%,83%
14773680,2ND,Defending,Total tackles,13,6
14773680,2ND,Defending,Interceptions,2,5
14773680,2ND,Defending,Recoveries,26,22
14773680,2ND,Defending,Clearances,8,31
14773680,2ND,Goalkeeping,Total saves,1,1
14773680,2ND,Goalkeeping,Goal kicks,1,5
