match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10382178,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382178,,,,,90,3.0,,1,,,substitution,121520747.0,False,True,regular,,,,,,
10382178,,,,,90,3.0,,1,,,substitution,121520746.0,False,True,regular,,,,,,
10382178,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10382178,,,,,88,,,3,,,substitution,121520726.0,False,True,regular,,,,,,
10382178,,3.0,1.0,,82,,,9,,,goal,167826944.0,,True,regular,,1022204.0,Amin Sarr,,,
10382178,,2.0,1.0,,81,,,10,,,goal,167826923.0,,True,regular,,318585.0,Pelle van Amersfoort,,,
10382178,,,,,80,,,11,,,substitution,121520688.0,False,False,regular,,,,,,
10382178,,,,,80,,,11,,,substitution,121520687.0,False,False,regular,,,,,,
10382178,,,,,76,,,15,,,card,120596123.0,,False,yellow,,964154.0,Tomáš Suslov,Tomáš Suslov,Foul,False
10382178,,,,,72,,,19,,,card,120596103.0,,False,yellow,,1006409.0,Mads Bech Sørensen,Mads Bech Sørensen,Foul,False
10382178,,,,,70,,,21,,,substitution,121520609.0,False,True,regular,,,,,,
10382178,,,,,66,,,25,,,card,120596079.0,,False,yellow,,910049.0,Liam van Gelderen,Liam van Gelderen,Foul,False
10382178,,,,,63,,,28,,,substitution,121520579.0,False,False,regular,,,,,,
10382178,,,,,46,,,45,,,substitution,121520468.0,False,False,regular,,,,,,
10382178,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382178,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10382178,,1.0,1.0,,40,,,6,,,goal,167826419.0,,False,regular,,945878.0,Florian Krüger,,,
10382178,,1.0,0.0,,5,,,41,,,goal,167826126.0,,True,regular,,1022204.0,Amin Sarr,,,
