match_id,side,team,player_name,player_firstName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_totalOffside,stat_keyPass,stat_aerialWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_outfielderBlock,stat_errorLeadToAShot,player_lastName,stat_shotOffTarget,stat_blockedScoringAttempt,captain,stat_goalAssist,stat_bigChanceMissed,stat_hitWoodwork,stat_penaltyMiss,stat_penaltyWon,stat_penaltyFaced,stat_penaltyConceded
11067474,home,Flamengo,Pedro,,pedro,Pedro,F,9,186,57455,M,840219,EUR,866764800,F,9,9,False,7.0,6.0,1.0,,3.0,3.0,3.0,4.0,,2.0,,,90.0,21.0,6.6,10.0,0.0,0.0,0.00529508,0,,pedroguilherme,,,1.0,7.0,4.0,2.0,2.0,,,1.0,2.0,2.0,1.0,2.0,1.0,,1.0,,,,4.0,,,,,,,,,,,1.0,,
11067474,home,Flamengo,David Luiz,,david-luiz,D. Luiz,D,4,189,22748,M,21300,EUR,546048000,D,23,23,True,72.0,69.0,8.0,7.0,44.0,45.0,25.0,27.0,2.0,5.0,,,52.0,77.0,6.9,3.0,0.0213,0.0,0.0181974,1,,davidluiz23,,,,1.0,3.0,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,
11067474,home,Flamengo,Everton,Everton,everton,Everton,M,11,174,12386,M,386198,EUR,827452800,F,11,11,True,11.0,7.0,1.0,,1.0,3.0,6.0,9.0,,2.0,,,28.0,21.0,7.2,6.0,0.0783,0.0,0.35377,2,,Evertons,1.0,,1.0,4.0,6.0,1.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,
11067474,home,Flamengo,Victor Hugo,,victor-hugo,V. Hugo,M,30,184,3548,M,1170954,EUR,1084233600,M,29,29,True,5.0,4.0,1.0,1.0,,,4.0,5.0,,,,,9.0,10.0,6.6,2.0,0.0443,0.0,0.00696056,1,,,,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
11067474,home,Flamengo,Santos,,santos,Santos,G,23,188,1020,M,166491,EUR,637632000,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,home,Flamengo,Hugo Souza,,hugo-souza,H. Souza,G,1,199,25650,M,950454,EUR,917740800,G,45,45,True,,,,,,,,,,,,,,,,,,0.0,,0,,hugosouza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,home,Flamengo,Guillermo Varela,,guillermo-varela,G. Varela,D,2,171,7450,M,311456,EUR,732931200,D,2,2,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,home,Flamengo,Rodrigo Caio,,rodrigo-caio,R. Caio,D,,183,1097,,166273,EUR,745545600,D,3,3,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,home,Flamengo,Filipe Luís,,filipe-luis,F. Luís,D,,181,1780,,26029,EUR,492393600,D,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,home,Flamengo,Pablo,,pablo,Pablo,D,4,188,2294,M,243735,EUR,677462400,D,30,30,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,home,Flamengo,Arturo Vidal,,arturo-vidal,Arturo Vidal,M,23,180,11964,M,18342,EUR,548640000,M,32,32,True,,,,,,,,,,,,,,,,,,0.0,,0,,kingarturo23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,home,Flamengo,André Luiz,André Luiz,andre-luiz,André Luiz,M,17,185,1336,M,1133282,EUR,1014422400,F,38,38,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,home,Flamengo,Matheus Gonçalves,Matheus Gonçalves,matheus-goncalves,M. Gonçalves,M,20,175,7172,M,1175553,EUR,1124323200,F,40,40,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,away,Cruzeiro,Rafael Cabral,,rafael-cabral,Rafael Cabral,G,1,186,340,M,124980,EUR,643161600,G,1,1,False,39.0,29.0,22.0,12.0,23.0,26.0,6.0,13.0,,4.0,1.0,2.0,90.0,43.0,6.5,10.0,0.0,0.0,0.00078438,0,0.0692,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,1.0,
11067474,away,Cruzeiro,Igor Formiga,,igor-formiga,Igor Formiga,D,32,175,269,M,1009030,EUR,915753600,D,33,33,False,23.0,15.0,1.0,,7.0,11.0,9.0,15.0,2.0,4.0,,,58.0,38.0,6.2,13.0,0.0,0.0,0.0264171,0,,,3.0,1.0,,5.0,4.0,2.0,,,,1.0,3.0,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0
11067474,away,Cruzeiro,Lucas Oliveira,,lucas-oliveira,L. Oliveira,M,29,187,766,M,867907,EUR,823219200,D,6,6,False,34.0,26.0,4.0,2.0,18.0,23.0,8.0,11.0,8.0,5.0,,,90.0,55.0,7.4,10.0,0.0,0.0,0.0109406,0,,,,,,1.0,6.0,1.0,,,,3.0,1.0,,3.0,1.0,,1.0,2.0,,,,,2.0,,,,,,,,,,,,
11067474,away,Cruzeiro,Luciano Castan,,luciano-castan,Luciano Castan,D,4,187,212,M,845110,EUR,621648000,D,4,4,False,45.0,41.0,7.0,5.0,34.0,35.0,7.0,10.0,1.0,6.0,,,90.0,50.0,7.0,4.0,0.0,0.0,0.00326329,0,,,,,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,
11067474,away,Cruzeiro,Marlon,,marlon,Marlon,D,23,178,1921,M,870787,EUR,864086400,D,3,3,False,50.0,39.0,5.0,3.0,19.0,27.0,22.0,27.0,1.0,10.0,,,90.0,85.0,8.1,16.0,0.0616,0.6951,0.289347,1,,,4.0,2.0,,6.0,9.0,1.0,2.0,2.0,,2.0,6.0,1.0,1.0,1.0,,5.0,,4.0,1.0,1.0,,,,,,,,,,,,,,
11067474,away,Cruzeiro,Wallisson Luiz,,wallisson-luiz,Wallisson Luiz,M,8,184,181,M,922601,EUR,874972800,M,5,5,False,20.0,16.0,1.0,1.0,6.0,6.0,10.0,14.0,3.0,4.0,,,72.0,43.0,7.1,6.0,0.0551,0.2927,0.0076262,2,,,,,1.0,9.0,10.0,,8.0,6.0,,1.0,1.0,,2.0,6.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,
11067474,away,Cruzeiro,Filipe Machado,,filipe-machado,Filipe Machado,M,8,174,336,M,844601,EUR,822096000,M,23,23,False,47.0,40.0,7.0,5.0,27.0,29.0,13.0,18.0,1.0,7.0,,,90.0,55.0,7.0,8.0,0.1772,0.0713,0.0106673,3,,,,,2.0,2.0,2.0,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,
11067474,away,Cruzeiro,Neto Moura,,neto-moura,N. Moura,M,25,176,363,M,559034,EUR,839289600,M,8,8,False,19.0,16.0,3.0,3.0,6.0,7.0,12.0,14.0,,3.0,,,58.0,29.0,7.1,5.0,0.0,0.0,0.113782,0,,,2.0,2.0,,2.0,3.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,,2.0,,1.0,,,2.0,,,,,,,,,,,,,
11067474,away,Cruzeiro,Wesley Ribeiro,,wesley,W. Ribeiro,M,21,175,1823,M,985766,EUR,922752000,F,11,11,False,13.0,11.0,,,4.0,5.0,7.0,10.0,,3.0,,,63.0,24.0,6.3,8.0,0.0162,0.0,0.00730744,1,,,2.0,,2.0,6.0,2.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,
11067474,away,Cruzeiro,Gilberto,,gilberto,Gilberto,F,9,178,814,M,158561,EUR,613008000,F,21,21,False,11.0,10.0,1.0,1.0,6.0,6.0,4.0,5.0,,,,,63.0,17.0,6.8,3.0,0.0726,0.2739,0.00871286,2,,,,,2.0,2.0,3.0,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,
11067474,away,Cruzeiro,Bruno Rodrigues,,bruno-rodrigues,B. Rodrigues,F,11,177,3335,M,817650,EUR,857692800,F,9,9,False,23.0,14.0,3.0,1.0,5.0,8.0,10.0,16.0,1.0,6.0,,,90.0,45.0,7.2,18.0,0.0553,0.237,0.124394,2,,,1.0,1.0,2.0,7.0,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,,6.0,,,,1.0,,,1.0,,,,,,
11067474,away,Cruzeiro,William,,william,William,D,12,176,2476,M,604274,EUR,796867200,D,12,12,True,12.0,10.0,2.0,1.0,3.0,4.0,7.0,9.0,,3.0,,,32.0,22.0,6.9,4.0,0.1424,0.0,0.0172355,1,,,1.0,,,3.0,5.0,,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,
11067474,away,Cruzeiro,Mateus Vital,,mateus-vital,Mateus Vital,M,10,175,769,M,823653,EUR,887241600,M,7,7,True,15.0,14.0,1.0,1.0,6.0,6.0,8.0,9.0,,1.0,,,32.0,20.0,6.7,2.0,0.0857,0.0,0.0155236,1,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,
11067474,away,Cruzeiro,Stênio Zanetti,,stenio,S. Zanetti,M,17,180,226,M,1046740,EUR,1049500800,F,22,22,True,6.0,4.0,,,1.0,1.0,3.0,6.0,1.0,1.0,,,27.0,14.0,6.3,7.0,0.2446,0.6682,0.00373043,1,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,3.0,,,,,,,,1.0,,,,,
11067474,away,Cruzeiro,Henrique Dourado,,henrique-dourado,Henrique,F,9,184,370,M,329219,EUR,621820800,F,99,99,True,6.0,4.0,,,3.0,4.0,1.0,3.0,,2.0,,,27.0,17.0,7.1,6.0,0.3416,0.0,0.0461392,4,,,1.0,,1.0,3.0,5.0,1.0,,,,,,,2.0,1.0,,2.0,3.0,,,,2.0,,,,4.0,,,,,,,,,
11067474,away,Cruzeiro,Matheus Jussa,,matheus-jussa,Matheus Jussa,M,22,183,183,M,794849,EUR,827452800,D,18,18,True,15.0,14.0,,,7.0,7.0,7.0,8.0,,3.0,,,18.0,20.0,6.9,2.0,0.0,0.0,0.0086223,0,,,,,,3.0,4.0,,,,,1.0,3.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,
11067474,away,Cruzeiro,Anderson,,anderson,Anderson,G,12,190,353,M,942061,EUR,889056000,G,98,98,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,away,Cruzeiro,Neris,,neris,Neris,D,77,190,332,M,840247,EUR,708739200,D,27,27,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,away,Cruzeiro,Reynaldo,,reynaldo,Reynaldo,D,,186,185,M,877470,EUR,852249600,D,29,29,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,away,Cruzeiro,Ian Luccas,,ian-luccas,Ian Luccas,M,5,187,203,M,1046496,EUR,1044921600,M,20,20,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,away,Cruzeiro,Nikão,,nikao,Nikão,M,11,174,442,M,139300,EUR,712368000,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,away,Cruzeiro,Daniel Júnior,,daniel-junior,D. Júnior,M,10,177,258,M,1172052,EUR,1020902400,M,48,48,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067474,away,Cruzeiro,Juan Christian,Juan Christian,juan-christian,J. Christian,M,70,177,138,M,1412631,EUR,984182400,F,70,70,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
