match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
11067474,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067474,,,,,90,4.0,,1,,,card,Ayrton Lucas,Foul,False,120780524.0,True,yellow,818473.0,Ayrton Lucas,,,,
11067474,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11067474,,,,,82,,,9,,,card,Matheus Jussa,Foul,False,120780499.0,False,yellow,794849.0,Matheus Jussa,,,,
11067474,,,,,81,,,10,,,substitution,,,,121811079.0,True,regular,,,,False,,
11067474,,,,,72,,,19,,,substitution,,,,121811065.0,False,regular,,,,False,,
11067474,,,,,66,,,25,,,card,Gerson,Foul,False,120780479.0,True,yellow,611876.0,Gerson,,,,
11067474,,,,,62,,,29,,,substitution,,,,121811049.0,False,regular,,,,False,,
11067474,,,,,62,,,29,,,substitution,,,,121811050.0,False,regular,,,,False,,
11067474,,,,,62,,,29,,,substitution,,,,121811048.0,True,regular,,,,False,,
11067474,,,,,62,,,29,,,card,William,Foul,False,120780476.0,False,yellow,604274.0,William,,,,
11067474,,,,,58,,,33,,,substitution,,,,121811039.0,False,regular,,,,False,,
11067474,,,,,58,,,33,,,substitution,,,,121811038.0,False,regular,,,,False,,
11067474,,,,,56,,,35,,,card,Gabriel Barbosa,Simulation,False,120780465.0,True,yellow,358554.0,Gabriel Barbosa,,,,
11067474,,,,,52,,,39,,,card,Thiago Maia,Foul,False,120780457.0,True,yellow,358550.0,Thiago Maia,,,,
11067474,,,,,52,,,39,,,card,Igor Formiga,Foul,False,120780458.0,False,yellow,1009030.0,Igor Formiga,,,,
11067474,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067474,,,,,45,5.0,,1,,,card,Rafael Cabral,Time wasting,False,120780432.0,False,yellow,124980.0,Rafael Cabral,,,,
11067474,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11067474,,,,,38,,,8,,,substitution,,,,121810953.0,True,injury,,,,True,,
11067474,,1.0,1.0,,33,,,13,,,goal,,,,168925115.0,True,regular,818473.0,Ayrton Lucas,,,,
11067474,,,,,31,,,15,,,card,Wesley,Persistent fouling,False,120780404.0,False,yellow,985766.0,Wesley Ribeiro,,,,
11067474,,,,,20,,,26,,,inGamePenalty,,woodwork,,118423837.0,True,missed,358554.0,Gabriel Barbosa,,,Woodwork,
11067474,,,,,17,,,29,,,varDecision,,,,17747.0,True,penaltyNotAwarded,840219.0,Pedro,,,,False
11067474,,0.0,1.0,,5,,,41,,,goal,,,,168925067.0,False,regular,870787.0,Marlon,,,,
