match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
10433823,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433823,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10433823,,,,,87,,,4,,,substitution,,121380744.0,False,False,regular,,,,,,
10433823,,2.0,1.0,,86,,,5,,,goal,,166733579.0,,False,regular,904096.0,Barış Alper Yılmaz,,,,
10433823,,,,,83,,,8,,,substitution,,121380701.0,False,True,regular,,,,,,
10433823,,,,,83,,,8,,,substitution,,121380700.0,False,True,regular,,,,,,
10433823,,,,,82,,,9,,,substitution,,121380699.0,False,True,regular,,,,,,
10433823,,,,,76,,,15,,,substitution,,121380643.0,False,True,regular,,,,,,
10433823,,,,,75,,,16,,,substitution,,121380625.0,False,False,regular,,,,,,
10433823,,,,,67,,,24,,,substitution,,121380584.0,False,True,regular,,,,,,
10433823,,,,,66,,,25,,,card,,120504401.0,,True,yellow,344009.0,Miguel Cardoso,Miguel Cardoso,Foul,False,
10433823,,,,,57,,,34,,,varDecision,,13800.0,,False,goalAwarded,178963.0,Abdülkerim Bardakcı,,,,False
10433823,,,,,46,,,45,,,substitution,,121380424.0,False,False,regular,,,,,,
10433823,,,,,46,,,45,,,substitution,,121380423.0,False,False,regular,,,,,,
10433823,,,,,46,,,45,,,substitution,,121380422.0,False,False,regular,,,,,,
10433823,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433823,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10433823,,,,,38,,,8,,,card,,120504206.0,,True,yellow,280447.0,Olivier Kemen,Olivier Kemen,Foul,False,
10433823,,2.0,0.0,,34,,,12,,,goal,,166730581.0,,True,regular,142494.0,Onur Bulut,,,,
10433823,,,,,29,,,17,,,card,,120504151.0,,False,yellow,980418.0,Sacha Boey,Sacha Boey,Foul,False,
10433823,,1.0,0.0,,22,,,24,,,goal,,166729899.0,,True,regular,49351.0,Mario Gavranović,,,,
