match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14062173,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062173,,,,,90,,,1,,,substitution,125352528.0,False,False,regular,,,,,,
14062173,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14062173,,,,,89,,,2,,,card,124525098.0,,True,yellow,,Jesper Lindstrøm,Argument,False,947929.0,Jesper Lindstrøm
14062173,,,,,86,,,5,,,substitution,125352499.0,False,False,regular,,,,,,
14062173,,,,,86,,,5,,,substitution,125352498.0,False,False,regular,,,,,,
14062173,,1.0,1.0,,80,,,11,,,goal,335234375.0,,True,regular,,,,,920525.0,Moritz Jenz
14062173,,,,,77,,,14,,,substitution,125352429.0,False,False,regular,,,,,,
14062173,,,,,77,,,14,,,substitution,125352424.0,True,False,injury,,,,,,
14062173,,,,,70,,,21,,,substitution,125352350.0,False,True,regular,,,,,,
14062173,,,,,68,,,23,,,card,124524931.0,,True,yellow,,Kevin Paredes,Time wasting,False,1016810.0,Kevin Paredes
14062173,,,,,59,,,32,,,substitution,125352262.0,False,True,regular,,,,,,
14062173,,,,,59,,,32,,,substitution,125352261.0,False,True,regular,,,,,,
14062173,,,,,59,,,32,,,card,124524856.0,,True,yellow,,Christian Eriksen,Foul,False,105734.0,Christian Eriksen
14062173,,,,,57,,,34,,,card,124524813.0,,False,yellow,,Jonas Föhrenbach,Foul,False,311676.0,Jonas Föhrenbach
14062173,,,,,46,,,45,,,substitution,125352127.0,False,True,regular,,,,,,
14062173,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062173,,0.0,1.0,,45,1.0,,1,,,goal,335225830.0,,False,regular,,,,,845742.0,Adrian Beck
14062173,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14062173,,,,,29,,,17,,,card,124524330.0,,False,yellow,,Niklas Dorsch,Foul,False,794995.0,Niklas Dorsch
14062173,,,,,26,,,20,,,card,124524321.0,,False,yellow,,Marnon Busch,Foul,False,168861.0,Marnon Busch
14062173,,,,,16,,,30,,,card,124524255.0,,True,yellow,,Maximilian Arnold,Foul,False,147289.0,Maximilian Arnold
