match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_accurateCross,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_wonTackle,stat_keyPass,player_firstName,player_lastName,captain,stat_blockedScoringAttempt,stat_totalOffside,stat_penaltyWon,stat_penaltyMiss,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_penaltyConceded,stat_bigChanceCreated
11409064,home,Chaves,Rúben Ribeiro,ruben-ribeiro,R. Ribeiro,F,,175,58,M,,44653,EUR,554774400,F,20,20,False,35.0,29.0,3.0,3.0,13.0,15.0,16.0,21.0,8.0,,7.0,1.0,,,,,,90.0,51.0,7.3,13.0,0.0277396,0,,1.0,,1.0,4.0,1.0,,,,,2.0,1.0,,,,,,7.0,4.0,,2.0,2.0,,,,,,,,,,,,
11409064,home,Chaves,Leandro Sanca,sanca-leandro,L. Sanca,M,11,184,101,M,,1141665,EUR,946944000,F,10,10,True,3.0,1.0,1.0,,,,1.0,4.0,4.0,,1.0,1.0,,,,,,26.0,13.0,7.0,5.0,0.00197959,2,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,0.0546,0.0213,,,2.0,2.0,,,,,,,,1.0,,,,,,,
11409064,home,Chaves,Bernardo Sousa,bernardo-sousa,B. Sousa,F,77,178,72,M,,1087371,EUR,954115200,M,7,7,True,8.0,5.0,1.0,,,1.0,5.0,7.0,2.0,1.0,,,,,,,,10.0,18.0,6.9,3.0,0.00659131,0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,
11409064,home,Chaves,Rodrigo Nascimento,rodrigo-nascimento,R. Nascimento,G,31,198,55,M,,1128775,EUR,822614400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Rodrigo Nascimento,,,,,,,,,,,
11409064,home,Chaves,Ygor Nogueira,ygor-nogueira,Y. Nogueira,D,40,187,112,M,,757980,EUR,796262400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409064,home,Chaves,Carraça,carraca,Carraça,D,15,177,50,M,,589020,EUR,730944000,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409064,home,Chaves,Thibang Phete,thibang-phete,T. Phete,M,5,186,54,M,,806516,EUR,765417600,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409064,home,Chaves,Helder Morim,morim-helder,H. Morim,M,70,181,29,M,,1119672,EUR,989798400,M,70,70,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409064,home,Chaves,João Pedro,joao-pedro,J. Pedro,M,,176,61,M,,251217,EUR,733795200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409064,home,Chaves,Paulo Victor,paulo-victor,P. Victor,F,20,180,38,M,,1107995,EUR,985132800,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409064,away,Rio Ave,Jhonatan,jhonatan,Jhonatan,G,,189,96,M,,798688,EUR,673660800,G,18,18,False,33.0,22.0,15.0,6.0,20.0,23.0,2.0,10.0,3.0,2.0,14.0,2.0,2.0,5.0,8.0,,,90.0,55.0,9.6,11.0,0.00075838,0,2.2523,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,
11409064,away,Rio Ave,Renato Pantalon,renato-pantalon,R. Pantalon,D,84,196,88,M,,826561,EUR,877910400,D,42,42,False,49.0,38.0,8.0,4.0,25.0,29.0,13.0,21.0,6.0,2.0,2.0,,,,,,,90.0,57.0,7.1,12.0,0.00523889,0,,1.0,5.0,4.0,5.0,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,
11409064,away,Rio Ave,Josué Sá,josue-sa,J. Sá,D,3,186,48,M,,137982,EUR,708739200,D,23,23,False,54.0,44.0,6.0,2.0,32.0,37.0,12.0,17.0,4.0,8.0,1.0,,,,,,,90.0,65.0,7.3,10.0,0.00805299,0,,,2.0,3.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,
11409064,away,Rio Ave,Miguel Nóbrega,miguel-nobrega,M. Nóbrega,D,3,186,137,M,,1066233,EUR,955929600,D,3,3,False,50.0,44.0,9.0,5.0,25.0,28.0,20.0,24.0,5.0,3.0,5.0,,,,,,,90.0,69.0,7.2,11.0,0.105456,0,,2.0,1.0,2.0,6.0,1.0,,,,2.0,3.0,3.0,2.0,,,1.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,
11409064,away,Rio Ave,Costinha,costinha,Costinha,D,20,181,818,M,,988333,EUR,954028800,M,20,20,False,29.0,17.0,5.0,1.0,6.0,10.0,11.0,20.0,6.0,3.0,5.0,2.0,,,,,,90.0,71.0,6.9,24.0,0.0124867,1,,1.0,2.0,1.0,8.0,,1.0,,1.0,,3.0,3.0,1.0,0.4712,0.5039,,4.0,1.0,,1.0,2.0,,,,,,,,,,,,,
11409064,away,Rio Ave,João Graça,joao-graca,J. Graça,M,21,177,46,M,,309296,EUR,803433600,M,21,21,False,18.0,16.0,,,7.0,9.0,9.0,11.0,6.0,1.0,1.0,2.0,,,,,,64.0,36.0,6.9,6.0,0.01094,0,,2.0,1.0,,4.0,,,,,1.0,2.0,,2.0,,,,,4.0,2.0,1.0,2.0,,,,,,,,,,,,,
11409064,away,Rio Ave,Amine Oudrhiri,amine-oudrhiri,A. Oudrhiri,M,95,184,104,M,,374560,EUR,720835200,M,10,10,False,62.0,56.0,5.0,3.0,34.0,37.0,22.0,25.0,5.0,,4.0,1.0,,,,,,90.0,68.0,6.9,6.0,0.0200339,0,,,,,3.0,,,,,,3.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
11409064,away,Rio Ave,Gonçalo Rodrigues,goncalo-rodrigues,G. Rodrigues,M,16,168,231,M,,357740,EUR,869184000,M,6,6,False,34.0,30.0,3.0,1.0,12.0,14.0,19.0,23.0,3.0,,1.0,1.0,,,,,,81.0,47.0,7.1,7.0,0.0726692,2,,3.0,,,,,,1.0,,,2.0,1.0,,0.079,,1.0,,,,1.0,,1.0,,,True,1.0,,,,,,,,
11409064,away,Rio Ave,Fábio Ronaldo,fabio-ronaldo,F. Ronaldo,F,11,178,236,M,,1134514,EUR,988416000,M,77,77,False,31.0,27.0,1.0,,11.0,14.0,18.0,20.0,9.0,2.0,6.0,2.0,,,,,,81.0,66.0,7.5,13.0,0.322539,1,,3.0,,1.0,3.0,,,1.0,,,3.0,2.0,,0.0249,,2.0,1.0,5.0,3.0,,2.0,1.0,,,,,,,,,,,,1.0
11409064,away,Rio Ave,Leonardo Ruiz,leonardo-ruiz,L. Ruiz,F,17,185,112,M,,605426,EUR,829785600,F,9,9,False,16.0,13.0,1.0,1.0,7.0,8.0,6.0,9.0,4.0,2.0,3.0,2.0,,,,,,72.0,35.0,6.8,11.0,0.0157256,1,,1.0,1.0,3.0,4.0,,,1.0,,1.0,,6.0,1.0,0.0492,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,
11409064,away,Rio Ave,Emmanuel Boateng,emmanuel-boateng,E. Boateng,F,9,175,588,M,,580392,EUR,832809600,F,22,22,False,7.0,5.0,,,,1.0,5.0,7.0,5.0,,4.0,3.0,,,,,,72.0,19.0,6.8,8.0,0.0186609,2,,1.0,4.0,2.0,8.0,1.0,,1.0,,1.0,,2.0,2.0,0.1336,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,
11409064,away,Rio Ave,Joca Fernandes,joca-fernandes,J. Fernandes,M,8,167,50,M,,583834,EUR,822873600,M,14,14,True,10.0,6.0,3.0,2.0,1.0,3.0,5.0,7.0,1.0,1.0,1.0,,,,,,,26.0,15.0,6.5,6.0,0.00553097,0,,,1.0,,3.0,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,
11409064,away,Rio Ave,Zé Manuel,ze-manuel,Z. Manuel,F,70,181,50,M,,141021,EUR,656640000,F,70,70,True,10.0,5.0,1.0,1.0,2.0,3.0,3.0,7.0,2.0,,1.0,,,,,,,18.0,13.0,6.4,6.0,0.0144655,0,,,,1.0,2.0,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,
11409064,away,Rio Ave,Aziz,aziz,Aziz,F,9,187,741,M,,984147,EUR,910656000,F,81,81,True,3.0,1.0,,,,,1.0,4.0,1.0,,,,,,,,,18.0,5.0,6.4,4.0,0.00049228,0,,1.0,2.0,1.0,4.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,
11409064,away,Rio Ave,Helder Sá,helder-sa,H. Sá,D,28,184,56,M,,1113073,EUR,1036886400,D,28,28,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,9.0,5.0,6.5,,0.00349343,0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,Helder Sá,,,,,,,,,,,
11409064,away,Rio Ave,Mateo Tanlongo,mateo-tanlongo,M. Tanlongo,M,40,177,829,M,,1087046,EUR,1060646400,M,5,5,True,5.0,3.0,,,1.0,1.0,2.0,4.0,,,,,,,,,,9.0,9.0,6.4,4.0,0.00143019,0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,Mateo Tanlongo,,,,,,,,,,,
11409064,away,Rio Ave,Magrão,magrao,Magrão,G,15,197,176,M,,1083070,EUR,958348800,G,82,82,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Magrão,,,,,,,,,,,
11409064,away,Rio Ave,Patrick William,patrick-william,P. William,D,,186,83,M,,921624,EUR,865296000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409064,away,Rio Ave,Bruno Ventura,ventura-bruno,B. Ventura,M,10,172,22,M,,1087301,EUR,983232000,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Bruno,Ventura,,,,,,,,,,
11409064,away,Rio Ave,Vítor Gomes,vitor-gomes,V. Gomes,M,,181,38,M,,44739,EUR,567388800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
