match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11396238,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396238,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11396238,,,,,89,,,2,,,card,,Linton Maina,Argument,False,121235471.0,False,yellow,921033.0,Linton Maina,
11396238,,,,,89,,,2,,,card,,Dejan Ljubičić,Argument,False,121235470.0,False,yellow,869883.0,Dejan Ljubičić,
11396238,,,,,88,,,3,,,substitution,,,,,122546591.0,True,regular,,,False
11396238,,,,,88,,,3,,,substitution,,,,,122546590.0,True,regular,,,False
11396238,,,,,82,,,9,,,substitution,,,,,122546558.0,False,regular,,,False
11396238,,,,,79,,,12,,,substitution,,,,,122546551.0,True,regular,,,False
11396238,,,,,73,,,18,,,substitution,,,,,122546511.0,False,injury,,,True
11396238,,,,,66,,,25,,,substitution,,,,,122546504.0,False,regular,,,False
11396238,,,,,66,,,25,,,substitution,,,,,122546505.0,False,regular,,,False
11396238,,,,,61,,,30,,,card,,Faride Alidou,Foul,False,121235402.0,False,yellow,994197.0,Faride Alidou,
11396238,,,,,57,,,34,,,substitution,,,,,122546466.0,True,injury,,,True
11396238,,,,,46,,,45,,,substitution,,,,,122546394.0,False,regular,,,False
11396238,,,,,46,,,45,,,substitution,,,,,122546391.0,True,regular,,,False
11396238,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396238,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11396238,,1.0,1.0,,33,,,13,,,goal,,,,,180476481.0,False,regular,187437.0,Davie Selke,
11396238,,1.0,0.0,,18,,,28,,,goal,,,,,180476062.0,True,regular,836706.0,Arne Maier,
