match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10437224,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437224,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10437224,,1.0,2.0,,76,,,15,,,goal,,penalty,165558421.0,True,penalty,860685.0,Louis Appéré,,,,
10437224,,,,,74,,,17,,,substitution,,,121231007.0,False,regular,,,False,,,
10437224,,,,,74,,,17,,,substitution,,,121231006.0,False,regular,,,False,,,
10437224,,,,,73,,,18,,,substitution,,,121231005.0,False,regular,,,False,,,
10437224,,,,,61,,,30,,,substitution,,,121230914.0,True,regular,,,False,,,
10437224,,,,,61,,,30,,,substitution,,,121230913.0,True,regular,,,False,,,
10437224,,,,,60,,,31,,,substitution,,,121230912.0,True,regular,,,False,,,
10437224,,,,,59,,,32,,,substitution,,,121230915.0,False,regular,,,False,,,
10437224,,,,,54,,,37,,,card,,,120406965.0,False,yellow,1388274.0,Jasper Pattenden,,Jasper Pattenden,Foul,False
10437224,,,,,46,,,45,,,substitution,,,121230829.0,False,regular,,,False,,,
10437224,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437224,,0.0,2.0,,34,,,12,,,goal,,,165558289.0,False,regular,979230.0,D'Mani Mellor,,,,
10437224,,0.0,1.0,,28,,,18,,,goal,,,165558263.0,False,regular,15301.0,Joe Jacobson,,,,
10437224,,,,,-5,,,6,,,card,,,120407070.0,True,yellow,,,,Jon Brady,Argument,False
